RtlIsNameInExpression:: 0x7c4a0
PopEtAggregateKeyCleanup:: 0x43e21c
MiAddPhysicalMemoryChunks:: 0x6d6b18
BcpLastProgressUpdateTicks:: 0x352080
SmEtwLogRegionOp:: 0x26a4fc
BgpConsoleGetState:: 0x7ca5d0
KiSystemService32User:: 0x16e6e7
MiCountCommittedPages:: 0x221840
MiMarkBootKernelStack:: 0x829a64
CmpDelayFreeRMListHead:: 0x37eac0
PpmParkDistributeAllUtility:: 0xad410
?ObjectPathRootPrefix@?1??_CmDeleteDeviceInterfaceRegKeyWorker@@9@9:: 0x2afd90
?StNpEnumBTreeNodes@?$ST_STORE@USM_TRAITS@@@@SAJPEAUNP_CTX@NP_CONTEXT@@P6AJPEAX1PEA_K@Z1@Z:: 0x268460
FsRtlAllocatePool:: 0x1e0fa0
SmProcessConfigRequest:: 0x72ed28
IovUtilMarkDeviceObject:: 0x26f40c
NormBuffer__ReplaceLastStartBasePair:: 0x24db58
DEVPKEY_DriverPackage_ConfigurableFlags:: 0x2b0f80
ProducerGetBuffer:: 0x42c6c8
PpmRegisterPerfCap:: 0x238300
HdlspEnableTerminal:: 0x7c3430
DEVPKEY_Device_Siblings:: 0x2bac18
EtwpInitializeSiloAllowedGroupMask:: 0x5de894
HvlQueryProcessorTopologyHighestId:: 0x1e3740
??_C@_08FIACBBDA@shutdown?$AA@CIFEBFPJ@:: 0x7c2010
IoFreeController:: 0x1f27a0
PsIumEnableOnDemandDebugWithResponse:: 0x711474
HvlCollectLivedump:: 0x1e8e5c
KiPollFreezeExecution:: 0x202f3c
IopWriteAllocatedResourcesToRegistry:: 0x5843ac
??_C@_15BKJBEIJF@?$AA?$CG?$AA?$CG?$AA?$AA@LBKOJDO@:: 0x789ab4
KdpSysReadBusData:: 0x78f8b8
__imp_PshedBugCheckSystem:: 0x3f5260
RtlpInterlockedFlushSList:: 0x169450
__imp_TmRequestOutcomeEnlistment:: 0x3f5588
??_C@_0BP@MGGGHBBL@AslpFileGetClrVersionAttribute?$AA@:: 0x2d6588
PopDiagGetDriverName:: 0x23c740
DbgLoadImageSymbolsUnicode:: 0xe77a8
CmpSendUnsupportedOperationTelemetryEvent:: 0x68f3a8
??_C@_1BA@CCLAPIHO@?$AA?2?$AAD?$AAe?$AAv?$AAi?$AAc?$AAe?$AA?$AA@PBOPGDP@:: 0x84da00
??_C@_1EK@HNAIOJCB@?$AA?2?$AAK?$AAe?$AAr?$AAn?$AAe?$AAl?$AAO?$AAb?$AAj?$AAe?$AAc?$AAt?$AAs?$AA?2?$AAL?$AAo?$AAw?$AAP?$AAa?$AAg?$AAe?$AAd?$AAP?$AAo?$AAo?$AAl?$AAC?$AAo?$AAn?$AAd?$AAi@:: 0x2bdf80
ObpTracePoolTags:: 0x360080
TtmpTsmTestTimeout:: 0x7059c8
POP_ETW_EVENT_DEVICESWAKE_END:: 0x2c9898
MiRemoveSystemImagePage:: 0x10ac2c
ObEnableEtwReferenceTrace:: 0x6e7770
??_C@_03NPGNIJG@NET?$AA@FNODOBFM@:: 0x170980
??_C@_0BM@BOHDK@ZwAlpcCreateSecurityContext?$AA@GHGBBCHJ@:: 0x7965b0
??_C@_0BH@KGGJNBJB@Failed?5to?5map?5SDB?5?$FL?$CFx?$FN?$AA@:: 0x2d23e8
??_C@_1BC@CGJFNME@?$AAS?$AAC?$AAS?$AAE?$AAR?$AAV?$AAE?$AAR?$AA?$AA@EKOMKFNL@:: 0x870850
??_C@_1BO@JHCAMFBN@?$AAA?$AAl?$AAt?$AAe?$AAr?$AAn?$AAa?$AAt?$AAe?$AAS?$AAh?$AAe?$AAl?$AAl?$AA?$AA@PBOPGDP@:: 0x84d470
PopBlackBoxEntries:: 0x34c780
IoUpdateShareAccess:: 0x555430
ETW_EVENT_UPDATE_TRACE:: 0x2b15a8
SepInternalFillNoAttribs:: 0x2570c8
SeValidSecurityDescriptor:: 0x46ce30
CmpPrepareDiscardReplacePre:: 0x68ef80
__imp_HalQueryEnvironmentVariableInfoEx:: 0x3f50a0
LIVEDUMP_EVENT_SIZING_WORKFLOW_REMOVEPAGES_CALLBACK_END:: 0x2c9bc8
_PnpCtxRegCopyTree:: 0x774c50
KiIntSteerComputeCpuSet:: 0x204b18
PnpCopyDeviceInstancePath:: 0x5a3a04
KMPnPEvt_ProcessNewDevice_InstancePath:: 0x2caf10
KeGuardCheckICall:: 0x2a5420
ExpCallbackListHead:: 0x356020
GetBinaryOperandLen:: 0x72b214
??_C@_1CO@NPAEEIGN@?$AAE?$AAn?$AAa?$AAb?$AAl?$AAe?$AAW?$AAe?$AAr?$AAU?$AAs?$AAe?$AAr?$AAR?$AAe?$AAp?$AAo?$AAr?$AAt?$AAi?$AAn?$AAg?$AA?$AA@EKOMKFNL@:: 0x8719a0
??_C@_1FK@BKPNCEDA@?$AAD?$AAi?$AAa?$AAg?$AAn?$AAo?$AAs?$AAt?$AAi?$AAc?$AAs?$AA?2?$AAP?$AAe?$AAr?$AAf?$AAo?$AAr?$AAm?$AAa?$AAn?$AAc?$AAe?$AA?2?$AAS?$AAh?$AAu?$AAt?$AAd?$AAo?$AAw?$AAn@NNGAKEGL@:: 0x5e8020
HvlLpReadCpuid:: 0x1e5800
pXdvZwCreateKey:: 0x7fb6d0
PspJobInfoLengths:: 0x785ae0
pXdvMmUnmapIoSpace:: 0x7fb488
HvlQueryHypervisorTscAdjustment:: 0x1e2fac
??_C@_1M@LJMAMNPJ@?$AAs?$AAq?$AA?9?$AAA?$AAL?$AA?$AA@:: 0x2bf1b0
HvpGetCellPaged:: 0x527d20
MiMarkKernelPageTablesHelper:: 0x4255d8
CmpSystemHiveHysteresisContext:: 0x381c40
SeAliasPowerUsersSid:: 0x7ead40
DbgkpWerDefaultPolicy:: 0x37e954
??_C@_1M@PJGPPBOG@?$AAg?$AAu?$AA?9?$AAI?$AAN?$AA?$AA@:: 0x2beef8
CmpSaveKeyByFileCopy:: 0x6955e0
MiPulseLowAvailableEvent:: 0x228550
ExQueueWorkItemToPrivatePool:: 0x27ed78
_PnpCtxRegEnumKeyWithCallback:: 0x579218
SeCreateSymbolicLinkPrivilege:: 0x7eaf98
EtwpSecurityLock:: 0x356b58
PopInputDisabled:: 0x700708
??_C@_15LDCDANJE@?$AAu?$AAg?$AA?$AA@:: 0x2bf3d8
MiSetPagesModified:: 0x211668
PopCleanCoolingExtension:: 0x6ed944
CmpSetVideoBiosInformation:: 0x834b84
PopBackgroundTaskIgnoreCount:: 0x35f000
AuthzBasepIsCompareRelevantAttribute:: 0x56f238
?BTreeIteratorFromSearchResult@?$B_TREE@KU_ST_REGION_ENTRY@?$ST_STORE@USM_TRAITS@@@@$0BAAA@UNP_CONTEXT@@UST_REGION_ENTRY_COMPARATOR@2@@@SAXPEAU1@PEAUITERATOR@1@PEAUSEARCH_RESULT@1@@Z:: 0x259df8
pXdvZwSetSystemTime:: 0x7fb970
FsRtlUninitializeSmallMcb:: 0x2a51b0
??_C@_1BI@JHMHELHE@?$AAs?$AAy?$AAs?$AAm?$AAa?$AAi?$AAn?$AA?4?$AAs?$AAd?$AAb?$AA?$AA@:: 0x2d3a60
_PnpIsValidGuidString:: 0x4704ec
KeStartDynamicProcessor:: 0x6cf3d0
VfUtilFreePoolCheckIRQL:: 0xe7cb0
TtmiResetTerminalTimeouts:: 0x704fa0
RtlpMuiRegCreateLanguageConfigList:: 0x5a09d4
ExpAcquireFannedOutPushLockExclusive:: 0x13074c
??_C@_1CE@IIEKAIJP@?$AAN?$AAo?$AAt?$AA_?$AAM?$AAe?$AAm?$AAb?$AAe?$AAr?$AA_?$AAo?$AAf?$AA_?$AAa?$AAn?$AAy?$AA?$AA@:: 0x2d1a70
MiStoreWriteIssue:: 0x225100
WmipUpdateAddGuid:: 0x739b04
_PnpObjectListCallback:: 0x5ce350
MiLookupDataTableEntry:: 0xe5fc0
VerifierPsReferencePrimaryToken:: 0x7a9ee0
??_C@_0O@FEPJHLEJ@ZwOpenProcess?$AA@GHGBBCHJ@:: 0x795fc0
??_C@_1BA@HCCLCMOH@?$AAR?$AAE?$AAD?$AAB?$AAO?$AAO?$AAK?$AA?$AA@EKOMKFNL@:: 0x870648
KiInitPrcb:: 0x41d128
SmCrGenRandom:: 0x26de38
KiOp_PREFETCH3:: 0x1198d0
PipSortDevicesByOrdinal:: 0x141ad0
DEVPKEY_Device_DriverRank:: 0x2b0750
PiDqAllocateGenericTableEntry:: 0x57c020
??_C@_15IJBHMCFL@?$AAa?$AAz?$AA?$AA@:: 0x2bf668
PspDetachThreadFromUmsCompletionList:: 0x245ce4
??_C@_19CCGIELML@?$AA?2?$AAN?$AAL?$AAS?$AA?$AA@LBKOJDO@:: 0x78bbf0
??_C@_1BK@BHIOFGBH@?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AAP?$AAr?$AAe?$AAf?$AAi?$AAx?$AA?$AA@LBKOJDO@:: 0x78b478
??_C@_1GC@JCHDELEI@?$AAA?$AAl?$AAl?$AAo?$AAw?$AAA?$AAu?$AAd?$AAi?$AAo?$AAT?$AAo?$AAE?$AAn?$AAa?$AAb?$AAl?$AAe?$AAE?$AAx?$AAe?$AAc?$AAu?$AAt?$AAi?$AAo?$AAn?$AAR?$AAe?$AAq?$AAu?$AAi@EKOMKFNL@:: 0x86f7b0
??_C@_1FI@CIOMJCGH@?$AAB?$AAo?$AAo?$AAt?$AA?5?$AAe?$AAn?$AAt?$AAr?$AAy?$AA?5?$AAe?$AAx?$AAi?$AAs?$AAt?$AAs?$AA?5?$AAf?$AAo?$AAr?$AA?5?$AAD?$AAo?$AAn?$AAt?$AAS?$AAy?$AAn?$AAc?$AA?5?$AAw@NNGAKEGL@:: 0x5ec7c0
KeDpcWatchdogProfileOffset:: 0x3f8060
pXdvRtlOemStringToUnicodeString:: 0x7fb350
EtwpApplyEventIdPayloadFilterOnUserEvent:: 0x747148
??_C@_0BH@FBHBCBNC@AslPathToSystemPathBuf?$AA@:: 0x2d5660
??_C@_1CA@DNKLCGOJ@?$AAP?$AAr?$AAe?$AAf?$AAe?$AAr?$AAe?$AAn?$AAc?$AAe?$AAO?$AAr?$AAd?$AAe?$AAr?$AA?$AA@NNGAKEGL@:: 0x5df390
HvlpPowerSettingList:: 0x867ba0
DEVPKEY_Device_Numa_Node:: 0x2b0c08
NtAllocateLocallyUniqueId:: 0x54ea30
VfZwQueryDriverEntryOrder:: 0x7bf6d0
PopTriggerDiagTraceAoAcCapability:: 0x84c0e8
VerifierMmDoesFileHaveUserWritableReferences:: 0x7a9980
??_C@_1CC@KLDLBOKG@?$AAK?$AAm?$AAW?$AAi?$AAn?$AA8?$AAV?$AAe?$AAr?$AAs?$AAi?$AAo?$AAn?$AAL?$AAi?$AAe?$AA?$AA@:: 0x2c1120
PnpDelayedRemovePending:: 0x381e00
MiFlushAllFilesystemPages:: 0x211d90
WheapCrashDumpInitialized:: 0x3855e3
??_C@_1CG@JKDNNLLE@?$AAB?$AAo?$AAo?$AAt?$AAP?$AAa?$AAg?$AAe?$AAs?$AAP?$AAr?$AAo?$AAc?$AAe?$AAs?$AAs?$AAe?$AAd?$AA?$AA@LBKOJDO@:: 0x78a1d0
DbgkpStartSystemErrorHandler:: 0x6a3af4
PoFxIssueComponentPerfStateChangeMultiple:: 0x234ff0
??_C@_0CD@GPJEMFLM@RtlOemStringToCountedUnicodeStri@GHGBBCHJ@:: 0x7951b8
_PnpCtxRegQueryValue:: 0x5a3a1c
PnpResizeTargetDeviceBlock:: 0x588778
MmGetSessionMappedViewInformation:: 0x6d6178
POP_ETW_ADPM_SESSION_DISPLAY_STATE:: 0x2b27f8
??_C@_0BM@GAEKEDHL@Index?5missing?5TAG_INDEX_TAG?$AA@:: 0x2d4998
HvAllocateCell:: 0x4dee88
KdpWriteBreakPointEx:: 0x78fa38
BiDeleteRegistryValue:: 0x5bd988
__imp_PshedClearErrorRecord:: 0x3f5220
MiCreateTopLevelUltraMappings:: 0x824328
IopAllocateMiniCompletionPacket:: 0x535a5c
SeMaximumAuditMaskFromGlobalSacl:: 0x727714
pXdvZwQueryInformationTransaction:: 0x7fba20
??_C@_0BH@GLHJHLCD@SeSinglePrivilegeCheck?$AA@GHGBBCHJ@:: 0x798a00
AuthzBasepObjectInTypeList:: 0x2858e8
KiGroupSchedulingTotalWeight:: 0x36912c
IoWMIDeviceObjectToProviderId:: 0x1094b0
___entry_from_strcat_in_strcpy:: 0x1444e3
pXdvFsRtlDeregisterUncProvider:: 0x7fbc98
__imp_HalAllocateCrashDumpRegisters:: 0x3f51e0
xHalTimerWatchdogGeneratedLastReset:: 0x58ca80
??_C@_1BK@JKLHPNBO@?$AAC?$AAa?$AAp?$AAa?$AAb?$AAi?$AAl?$AAi?$AAt?$AAi?$AAe?$AAs?$AA?$AA@PBOPGDP@:: 0x84df50
??_C@_1DG@ODDNOCB@?$AA?2?$AAR?$AAE?$AAG?$AAI?$AAS?$AAT?$AAR?$AAY?$AA?2?$AAM?$AAA?$AAC?$AAH?$AAI?$AAN?$AAE?$AA?2?$AAH?$AAA?$AAR?$AAD?$AAW?$AAA?$AAR?$AAE?$AA?$AA@LBKOJDO@:: 0x788bd0
KiUmsTrapEntry:: 0x16f840
pXdvZwSetEvent:: 0x7fb930
KiMaximumGroupSize:: 0x3f801c
ExpCovQueryInfoCallBack:: 0x7560d0
EtwpApplyStackWalkIdFilter:: 0x278088
HvlSvmGetDeviceCapabilities:: 0x1e6c50
ZwQueryInformationEnlistment:: 0x162600
PopIdleAoAcDozeS4TimerCallback:: 0x2439b0
PnpTraceSecureDeviceEnumeration:: 0x6c8a3c
EmClientRuleRegisterNotification:: 0x6a5ee0
BiRemoveBootEntryFromNvramDisplayOrder:: 0x773380
??_C@_1M@BLKMHJBI@?$AAf?$AAo?$AA?9?$AAF?$AAO?$AA?$AA@:: 0x2befe0
??_C@_1DO@HBJDDGDI@?$AAS?$AAy?$AAm?$AAl?$AAi?$AAn?$AAk?$AAR?$AAe?$AAm?$AAo?$AAt?$AAe?$AAT?$AAo?$AAL?$AAo?$AAc?$AAa?$AAl?$AAE?$AAv?$AAa?$AAl?$AAu?$AAa?$AAt?$AAi?$AAo?$AAn?$AA?$AA@NNGAKEGL@:: 0x5e0d60
MiGetFreeZeroLargePage:: 0xd1b2c
SePublicOpenUnrestrictedSd:: 0x7eaf68
MiLockAndInsertPageInFreeList:: 0x11b738
xHalTimerWatchdogResetCountdown:: 0x116c20
??_C@_0M@PBCNBANJ@XSAVEPOLICY?$AA@OKHAJAOM@:: 0x41eec0
??_C@_1DA@PGBCEJOI@?$AA?2?$AAC?$AAa?$AAl?$AAl?$AAb?$AAa?$AAc?$AAk?$AA?2?$AAS?$AAe?$AAt?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AAT?$AAi?$AAm?$AAe?$AA?$AA@LBKOJDO@:: 0x78b928
ZwClose:: 0x160000
BgpFmSqrt:: 0x123640
PopQpcFrequency:: 0x3f92e0
CmpCurrentMajorVersionString:: 0x783f98
??_C@_13BBDEGPLJ@?$AA?$CK?$AA?$AA@JKADOLAD@:: 0x79b200
??_C@_0BM@JDCCANCA@KeAcquireSpinLockAtDpcLevel?$AA@GHGBBCHJ@:: 0x796970
??_C@_1BM@EKKKCBGF@?$AAN?$AAo?$AAt?$AA?5?$AAA?$AAv?$AAa?$AAi?$AAl?$AAa?$AAb?$AAl?$AAe?$AA?$AA@PBOPGDP@:: 0x84d710
WmipMRHeadPtr:: 0x356e00
PpmInfoReleaseLocks:: 0x4bbff8
TtmpCloseQueueHandle:: 0x707bc0
VerifierMmMapViewOfSection:: 0x7bb710
IopSetDeviceSecurityDescriptors:: 0x5c86e0
KeComputeParallelSha256StateSize:: 0x142070
??_C@_0CL@LFOFCPMJ@KeReleaseInStackQueuedSpinLockFr@GHGBBCHJ@:: 0x796a98
CmRmSystem:: 0x37f718
KiIsrThunk:: 0x165930
BapdpQueryData:: 0x81f23c
CmpSwapValueInList:: 0x115b68
BgkpTryEnableConsole:: 0x124db0
PnpLogDuplicateDevice:: 0x6c8ecc
MiMoveEccPagesToFreeList:: 0x20d99c
HvlGlobalSystemEventsGuid:: 0x2cab08
PipDmgIsConsoleLockPolicyActive:: 0x1187a8
??_C@_0BM@LLHIJDLB@Index?5missing?5TAG_INDEX_KEY?$AA@:: 0x2d4910
??_C@_0BG@CMJGNMHH@LdrSystemDllInitBlock?$AA@EKOMKFNL@:: 0x872248
HdlspPutMore:: 0x7c3cf0
VfZwCreateFile:: 0x7bd800
PopBatteryCheckTriggerAllBatteries:: 0x6f4a74
??_C@_0GK@EKNHKKIG@KSE?3?5Engine?5not?5initialized?5?$CIdis@PBOPGDP@:: 0x84fa90
?StDeviceIoIsFailed@?$ST_STORE@USM_TRAITS@@@@SAKPEAU_ST_DEVICE_IO@1@PEAJ@Z:: 0x262f14
PopInitializeAdpm:: 0x84b8f8
SeQuerySessionIdToken:: 0x55cb60
AlpcConnectionTypeCounters:: 0x39add8
EtwpInitializeProviderTraits:: 0x5dd6f4
??_C@_0CC@LIDIMCMP@Failed?5to?5construct?5full?5key?5pat@:: 0x2d2b20
IopCheckDeviceFlags:: 0x424210
IoIsOperationSynchronous:: 0x350e0
PpmHeteroUtilityToNormalizedUtility:: 0x241214
??_C@_0BB@MFLPCICP@blackbox?5?9?5POIRP?$AA@:: 0x2c00b0
??_C@_1CO@NILKMGBN@?$AAH?$AAa?$AAr?$AAd?$AAw?$AAa?$AAr?$AAe?$AA?5?$AAP?$AAr?$AAo?$AAf?$AAi?$AAl?$AAe?$AAs?$AA?2?$AA?$CF?$AA0?$AA4?$AAd?$AA?$AA@NNGAKEGL@:: 0x5df780
WheaDrsItemsToProcess:: 0x39fea0
MiCopyTopLevelMappings:: 0x2950c
SepTokenLeakBreakCount:: 0x39fe0c
PopThermalCriticalShutdownEnabled:: 0x35d214
CmpSnapshotTxOwnerArrayToRollbackPacket:: 0x68d558
??_C@_1M@LHIPCIEK@?$AAi?$AAd?$AA?9?$AAI?$AAD?$AA?$AA@:: 0x2bf160
??_C@_1BE@DOHPGOGI@?$AAB?$AAo?$AAo?$AAt?$AAF?$AAl?$AAa?$AAg?$AAs?$AA?$AA@NNGAKEGL@:: 0x5e2e70
KeFreeCalloutStack:: 0x6cf330
MiSetPfnKernelStack:: 0x41234
KMPnPEvt_ReenumerateDeviceOnly_Stop:: 0x2cb100
??_C@_1O@FMCELNAJ@?$AAs?$AAm?$AAj?$AA?9?$AAN?$AAO?$AA?$AA@:: 0x2be678
??_C@_1CE@JCFICPFJ@?$AAH?$AAa?$AAr?$AAd?$AAw?$AAa?$AAr?$AAe?$AA?5?$AAP?$AAr?$AAo?$AAf?$AAi?$AAl?$AAe?$AAs?$AA?$AA@NNGAKEGL@:: 0x5df360
_wcsnset_s:: 0x1435f0
MmSizeOfMdl:: 0xfcd80
BiCreateEfiEntry:: 0x771d48
NtReleaseSemaphore:: 0x45a0a0
IoFreeErrorLogEntry:: 0x1f27e0
IopQueryConflictList:: 0x6cd8ec
CmpFreezeThawWorkItem:: 0x37eee0
pXdvZwCommitTransaction:: 0x7fc290
VerifierIoCheckShareAccess:: 0x7a8b90
FsFilterFreeCompletionStack:: 0x1e1ca8
??_C@_1BC@HMHFCLJC@?$AAP?$AAo?$AAl?$AAi?$AAc?$AAi?$AAe?$AAs?$AA?$AA@EKOMKFNL@:: 0x871b08
??_C@_1CI@LHCCJCLK@?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AAT?$AAr?$AAa?$AAn?$AAs?$AAa?$AAc?$AAt?$AAi?$AAo?$AAn?$AA?$AA@:: 0x2c0a90
??_C@_1CG@EEKKLGPP@?$AAF?$AAi?$AAr?$AAm?$AAw?$AAa?$AAr?$AAe?$AAB?$AAo?$AAo?$AAt?$AAD?$AAe?$AAv?$AAi?$AAc?$AAe?$AA?$AA@EKOMKFNL@:: 0x86d088
WriteAMDMsr:: 0x169060
MiActOnMirrorBitmap:: 0x6d7fc4
ZwQueryInformationResourceManager:: 0x162660
??_C@_1BA@EGAEEIAG@?$AAz?$AAh?$AA?9?$AAH?$AAa?$AAn?$AAt?$AA?$AA@:: 0x2be0c8
??_C@_1EE@FJNEFEPL@?$AAB?$AAi?$AAE?$AAx?$AAp?$AAo?$AAr?$AAt?$AAE?$AAf?$AAi?$AAB?$AAo?$AAo?$AAt?$AAM?$AAa?$AAn?$AAa?$AAg?$AAe?$AAr?$AA?5?$AAf?$AAa?$AAi?$AAl?$AAe?$AAd?$AA?3?$AA?5?$AA?$CF@NNGAKEGL@:: 0x5ec8c0
WmipSMMutex:: 0x356d80
PopCompareActions:: 0x6f3444
ExfUnblockPushLock:: 0x15fa50
GUID_PROCESSOR_HETERO_DECREASE_TIME:: 0x2bfa30
ExReadyForErrors:: 0x385594
BgkGetCursorState:: 0x7c9d00
VfDevObjPreAddDevice:: 0x7ab1bc
PiInitGroupOrderTableCount:: 0x381ddc
IopFreeMiniCompletionPacket:: 0x504bb0
PopDiagTraceFxComponentWake:: 0x23d520
ZwOpenMutant:: 0x162180
Kd_COVERAGE_Mask:: 0x39af04
KiClockIntervalRequests:: 0x398a68
EtwpCompressPendingBuffers:: 0x278c94
??_C@_15DLFPIEHA@?$AAw?$AAo?$AA?$AA@:: 0x2bf398
??_C@_0EA@FDFKMGIG@KSE?3?5Callback?5shimming?5?9?5missing@NNGAKEGL@:: 0x5e3ae0
??_C@_1BG@NKCPFBJK@?$AAD?$AAo?$AAs?$AAD?$AAe?$AAv?$AAi?$AAc?$AAe?$AAs?$AA?$AA@NNGAKEGL@:: 0x5e4450
??_C@_1DC@HNLGHJPA@?$AAS?$AAa?$AAv?$AAe?$AAd?$AAP?$AAa?$AAg?$AAe?$AAA?$AAc?$AAc?$AAe?$AAs?$AAs?$AAT?$AAr?$AAa?$AAc?$AAe?$AAs?$AAM?$AAa?$AAx?$AA?$AA@NNGAKEGL@:: 0x5e4700
?BTreeIteratorFromSearchResult@?$B_TREE@T_SM_PAGE_KEY@@USMKM_FRONTEND_ENTRY@?$SMKM_STORE_MGR@USM_TRAITS@@@@$0BAAA@UB_TREE_DUMMY_NODE_POOL@@U?$B_TREE_KEY_COMPARATOR@T_SM_PAGE_KEY@@@@@@SAXPEAU1@PEAUITERATOR@1@PEAUSEARCH_RESULT@1@@Z:: 0x259fa0
IoInitializeDumpStack:: 0x1efbb0
WdipSemQueryProviderTable:: 0x5977c0
PopEnforceResiliencyScenarios:: 0x6fd524
??_C@_0BE@NPBLNONP@LPE?5Phase?0?5CS?5Entry?$AA@NNGAKEGL@:: 0x5e5f40
??_C@_0EA@HAJBOCIE@Power?5button?5hold?5update?5?$CIdown?3?5@NNGAKEGL@:: 0x5e58e0
??_C@_1BC@GNJGMHML@?$AAS?$AAe?$AAr?$AAv?$AAe?$AAr?$AAN?$AAt?$AA?$AA@NNGAKEGL@:: 0x5e7560
??_C@_1CA@PIHAAGPJ@?$AAC?$AAh?$AAa?$AAi?$AAn?$AAi?$AAn?$AAg?$AAM?$AAo?$AAd?$AAe?$AAC?$AAC?$AAM?$AA?$AA@NNGAKEGL@:: 0x5e7d20
NtImageInfo:: 0x788588
pXdvFsRtlMdlWriteCompleteDev:: 0x7fbd18
??_C@_0O@BJIIKNLL@Crc64?5ReFS?9v1?$AA@:: 0x2b5cc8
??_C@_0BN@KLGDPMN@?$HM?5?5ProgressMemory?3?5?5?5?$CF8u?5?5?$HM?6?$AA@CIJCHKMG@:: 0x7c8630
??_C@_1BG@IGHGHBCP@?$AAb?$AAs?$AA?9?$AAL?$AAa?$AAt?$AAn?$AA?9?$AAB?$AAA?$AA?$AA@:: 0x2be5e8
MiUnlockVa:: 0x14024
PopAwaymodeLock:: 0x35ddb0
KeInsertDeviceQueue:: 0x201110
LanmanRedirectorName:: 0x783c78
ETW_EVENT_PROVIDER_ENABLED:: 0x2b1508
HvlIterateSecurePagesForHibernation:: 0x1e79f0
??_C@_1BO@EDPDEJHE@?$AAP?$AAr?$AAo?$AAd?$AAu?$AAc?$AAt?$AAO?$AAp?$AAt?$AAi?$AAo?$AAn?$AAs?$AA?$AA@NNGAKEGL@:: 0x5e6900
CmpNameFromAttributes:: 0x4cd1ec
ZwCompleteConnectPort:: 0x161180
FsRtlDeleteKeyFromTunnelCache:: 0x54f6b0
islower:: 0x143a30
MiAddMdlTracker:: 0x20ea74
AdtpLookupDriveLetter:: 0x5b84b4
PopSetupSleepNotifies:: 0x42d7c8
InbvGetResourceAddress:: 0x1ecd88
MiCreateHardwareEnclave:: 0x6def88
PnpHandleEnumerateHandlesAgainstPdoStack:: 0x1f7aa4
CpGetByte:: 0x28cba0
_IsFixedSizeType:: 0x23cc0
MiVadHasSharedCommit:: 0x55f080
SdbpMatchDeviceDWORD:: 0x7665d0
MiBuildFileOnlyProtos:: 0x21ac60
RtlSubtreePredecessor:: 0x370c0
VfBuildMdlFromScatterGatherList:: 0x7a1c10
GUID_PNP_EXTENDED_ADDRESS_INTERFACE:: 0x2b1940
POP_ETW_EVENT_POWERTRANSITION_START:: 0x2c9938
??_C@_15FCEOHGCI@?$AAl?$AAo?$AA?$AA@:: 0x2bf528
IoAsynchronousPageWriteNonPagefileIrpAllocationFailure:: 0x37d204
??_C@_0CA@GCGLGGID@IoCreateUnprotectedSymbolicLink?$AA@GHGBBCHJ@:: 0x7977a8
??_C@_0DI@KOLBMLLB@COV?3?5Overflow?5when?5calculating?5p@NNGAKEGL@:: 0x5ea290
??_C@_1BO@EMBPCBKD@?$AAc?$AAa?$AA?9?$AAE?$AAS?$AA?9?$AAv?$AAa?$AAl?$AAe?$AAn?$AAc?$AAi?$AAa?$AA?$AA@:: 0x2bea50
??_C@_1CK@ILAKMLGI@?$AAD?$AAe?$AAn?$AAy?$AAR?$AAe?$AAm?$AAo?$AAv?$AAa?$AAb?$AAl?$AAe?$AAD?$AAe?$AAv?$AAi?$AAc?$AAe?$AAs?$AA?$AA@NNGAKEGL@:: 0x5e2310
KiSecondarySignalDpcRunning:: 0x362b20
KiClockOwnerAllowedCpuSetVersion:: 0x368fe0
DEVPKEY_Device_DependencyDependents:: 0x2babd0
??_C@_0BD@KODEDALN@ZwQueryBootOptions?$AA@GHGBBCHJ@:: 0x7960a8
CmpRmUnDoPhase:: 0x68dc58
ExpLFGRngState:: 0x352e60
SecondsToStartOf1970:: 0x2c13b8
PsWowX86SharedInformation:: 0x7eb850
??_C@_1M@NNKCILJE@?$AAR?$AAO?$AAO?$AAT?$AA?2?$AA?$AA@NNGAKEGL@:: 0x5e1330
PsGetJobSilo:: 0x245d70
SymCryptSha256:: 0x15bac0
IopPnPAddDevice:: 0x57aa20
SdbGetFirstChild:: 0x4739f8
PsGetBaseTrapFrame:: 0x2457c8
NtRollbackTransaction:: 0x142540
KiSelectCandidateProcessor:: 0x20747c
xHalIommuGetLibraryContext:: 0x1420c0
??_C@_05NDBNEPKH@NOVGA?$AA@PBOPGDP@:: 0x84e380
??_C@_0BE@LHKJAOID@PsImpersonateClient?$AA@GHGBBCHJ@:: 0x7986b8
??_C@_1BO@EBKJMBFK@?$AAH?$AAi?$AAb?$AAe?$AAr?$AAW?$AAr?$AAi?$AAt?$AAe?$AAR?$AAa?$AAt?$AAe?$AA?$AA@LBKOJDO@:: 0x78a220
??_C@_1CE@JMMPMGFK@?$AA?2?$AAP?$AAo?$AAw?$AAe?$AAr?$AAM?$AAo?$AAn?$AAi?$AAt?$AAo?$AAr?$AAP?$AAo?$AAr?$AAt?$AA?$AA@PBOPGDP@:: 0x850680
PopBootStat:: 0x39a960
VfLeaveDmaDomain:: 0x26e8b0
EtwpCheckGuidAccess:: 0x53a3e4
ViFaultTracesLength:: 0x7fb038
EtwpBugCheckCallback:: 0x356660
