IoQueueThreadIrp:: 0x36cd60
PoCaptureReasonContext:: 0x201d94
HsaEnumerateIvmdDevices:: 0x4e4890
??_C@_0BB@LJNHMANB@SdbReadBinaryTag@:: 0x3c3f0
??_C@_1IA@ELGFJICG@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi@PBOPGDP@:: 0xa81050
EtwpThreadEnumCallback:: 0x780ab0
SmKmIsVolumeIoPossible:: 0x93764c
MiGetControlAreaPartition:: 0x2a4880
CmpSetSystemRegistryString:: 0x3a0de4
CmpSortedValueEnumStackCleanup:: 0x88783c
ExpWnfValidatePubSubPreconditions:: 0x6ca8d0
ViTargetFreeContiguousMemoryFromNode:: 0x9e4448
WheaHwErrorReportSetSectionNameDeviceDriver:: 0x5c44b0
MITIGATION_ENFORCE_PROHIBIT_NON_MICROSOFT_BINARIES:: 0x2f120
??_C@_1M@PFFFELPH@?$AAW?$AAi?$AAn?$AAN?$AAt@NNGAKEGL@:: 0x7cca90
??_C@_0DB@PMJGDHMB@ExEnterCriticalRegionAndAcquire@GHGBBCHJ@:: 0x9ccbf8
Kd_NTOSPNP_Mask:: 0xcf4964
HvlSvmFlushPasid:: 0x4fcce0
PpmUnlockProcessors:: 0x5700c8
EtwpCovSampCaptureFlush:: 0x94e840
MS_Kernel_BootDiagnostics_Provider:: 0xa908
??_C@_1BI@GEJCFFBF@?$AAE?$AAn?$AAa?$AAb?$AAl?$AAe?$AAL?$AAe?$AAv?$AAe?$AAl@NNGAKEGL@:: 0x7ceb20
PopFanAdd:: 0x7b84a0
WmipFirmwareTableArray:: 0x1f990
IopStartNextPacketByKey:: 0x50cb0c
??_C@_1M@CCFLIHAN@?$AAf?$AAr?$AA?9?$AAS?$AAN@:: 0x1b240
??_C@_1BC@CLBIGIGJ@?$AAF?$AAu?$AAl?$AAl?$AAW?$AAa?$AAk?$AAe@:: 0x33df0
HalpHvLogicalId:: 0xcf4e40
CmpCodePageString:: 0xaa6738
HalpGlobalVolatile:: 0xc4a470
KeDeregisterNmiCallback:: 0x51a350
pXdvIoGetDeviceProperty:: 0xd46f78
PpmGetIdleGenerationCounter:: 0x56e0e0
PopDiagTraceDeviceReleaseIrp:: 0x3837cc
PopPdcIdleResiliencyCallback:: 0x8fc39c
VfUtilGetDifPluginDriverData:: 0x5a8e30
??_C@_1HO@GNIINMFH@?$AAF?$AAa?$AAi?$AAl?$AAe?$AAd?$AA?5?$AAt?$AAo?$AA?5?$AAf?$AAi?$AAn?$AAd?$AA?5@NNGAKEGL@:: 0x7d0370
PopInitVideoWnfState:: 0xa7e350
ExpGetThreadResourceHint:: 0x289860
RtlGetTokenNamedObjectPath:: 0x91fc50
PnprLegacyDeviceDriversPresent:: 0x8ba024
??_C@_1DG@IOMDFJHH@?$AA?2?$AAR?$AAE?$AAG?$AAI?$AAS?$AAT?$AAR?$AAY?$AA?2?$AAM?$AAA?$AAC?$AAH?$AAI@PBOPGDP@:: 0xa80690
SmCrEncCleanup:: 0x6e2dc4
ViVerifyTriage:: 0xc12014
Kd_USBSTOR_Mask:: 0xcf47f4
MmMakeProtectNotWriteCopy:: 0x10f00
BootStatDataCache:: 0xc1dce8
SepFilterPrivilegesShort:: 0x990840
SeLpacWebPlatformCapabilitySid:: 0xc1db30
HalpTimerWatchdogPreResetInterrupt:: 0x4dcfc0
?StCopyIoStats@?$ST_STORE@USM_TRAITS@@@@SAXPEAU_ST_IO_STATS@@PEAU_ST_IO_COUNTS@@@Z:: 0x5a2c38
??_C@_1CK@JOCNHPGD@?$AAB?$AAr?$AAa?$AAn?$AAc?$AAh?$AAM?$AAi?$AAs?$AAp?$AAr?$AAe?$AAd?$AAi?$AAc@:: 0x20b80
KiForegroundBoostTicks:: 0xcfa14c
RtlpLogCapabilityCheckLatency:: 0x927924
??_C@_1CA@JIADDLNO@?$AAC?$AAu?$AAs?$AAt?$AAo?$AAm?$AA?2?$AAC?$AAu?$AAs?$AAt?$AAo?$AAm?$AA6?$AA4@:: 0x3ca40
??_C@_1CE@BGEMHEPM@?$AA?2?$AAR?$AAE?$AAG?$AAI?$AAS?$AAT?$AAR?$AAY?$AA?2?$AAM?$AAA?$AAC?$AAH?$AAI@NNGAKEGL@:: 0x7d2f20
IoSetShareAccessEx:: 0x76b6a0
EtwpGetTraceGroupInfo:: 0x940794
ObpWaitBlockLookaside:: 0xcebbc0
RtlDecompressBufferEx2:: 0x34f3e0
??_C@_15JOAMLLDO@?$AAo?$AAc@:: 0x1c220
RtlpQueryTimeZoneInformationWorker:: 0x640340
FsRtlIncrementCcFastReadResourceMiss:: 0x4f4f30
??_C@_0EN@NKFGKOMF@A?5driver?5has?5enumerated?5two?5chi@GHGBBCHJ@:: 0x9cabc0
BgkpReleaseConsole:: 0x5058c4
UartHardwareDrivers:: 0x9b70
__lconv_static_W_null:: 0xfb1c
CmpFreeSiloKeyLockEntry:: 0x87dfe4
CmpHwprofileDefaultSelect:: 0xa45580
XmImulxOp:: 0x4edb50
SePublicDefaultDacl:: 0xd2c830
MmGetPhysicalAddress:: 0x26e7a0
MiImageSuitableForSystem:: 0x74c84c
??_C@_0FB@CFMECOPH@CcAcquireByteRange?5?$CIAcceptPage?$CJ@FNODOBFM@:: 0x3f0e70
KsepShimDbRefCount:: 0xc2ace0
_PnpCtxRegQueryInfoKey:: 0x63583c
CmpHardwareConfigString:: 0xaa6848
RtlpHpLfhBucketAllocateSlot:: 0x37f2fc
HvlpHandleInsufficientMemory:: 0x4f7e78
TtmpDispatchSetDefaultDeviceAssignment:: 0x90d2e0
??_C@_1BE@FDHBJBK@?$AAE?$AAx?$AAe?$AAF?$AAi?$AAl?$AAt?$AAe?$AAr@NNGAKEGL@:: 0x7ce9c0
??_C@_1BG@NLAIPHCD@?$AAM?$AAS?$AAD?$AAi?$AAs?$AAa?$AAb?$AAl?$AAe?$AAd@EKOMKFNL@:: 0xaaf8f8
MiUserSidPatchLists:: 0xc2a148
pXdvExReleaseResourceForThreadLite:: 0xd46300
Feature_PowerButtonBugcheck_logged_traits:: 0x33a00
??_C@_1CG@FKKGHNMB@?$AAD?$AAi?$AAs?$AAa?$AAb?$AAl?$AAe?$AAD?$AAe?$AAv?$AAi?$AAc?$AAe?$AAF?$AAl@PBOPGDP@:: 0xa825b0
PipGetDriverKsrGuid:: 0x8a89c4
KeActiveTracepointsPresent:: 0x3783b0
PopAccountBatteryEnergyChange:: 0x8f8c84
KiClockLatencyMeasurementEnabled:: 0xc31468
??_C@_08NOLPACJD@CS?5Entry@NNGAKEGL@:: 0x7cb010
??_C@_1CA@DHJFKEDL@?$AAS?$AAT?$AAR?$AAI?$AAN?$AAG?$AA_?$AAI?$AAN?$AAD?$AAI?$AAR?$AAE?$AAC?$AAT@NNGAKEGL@:: 0x7d31f0
??_C@_1FO@EJPDBBNI@?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt?$AAC@NNGAKEGL@:: 0x7d2be0
WheapDrsPoolList:: 0xcee080
ExpSemaphoreMapping:: 0xaa56a0
PopIsHibernateSupported:: 0x5e2fc8
CcUnregisterExternalCache:: 0x4f0130
PopQueryPowerSettingUlong:: 0x768524
CmpAllocatePoolWithTagLookaside:: 0x24ba20
IopUpdatePriorityCallbackRoutine:: 0xc45740
VerifierKeAcquireSpinLockRaiseToDpcNoReboot:: 0x9e7a00
??_C@_0DD@BGFPCJCC@IoStatusBlock?5pointing?5onto?5its@NNGAKEGL@:: 0x7c30b0
??_C@_1CK@MAPACCND@?$AAV?$AAe?$AAr?$AAi?$AAf?$AAi?$AAe?$AAr?$AAS?$AAe?$AAt?$AAt?$AAi?$AAn?$AAg@EKOMKFNL@:: 0xaad768
pXdvKeClearEvent:: 0xd46718
??_C@_15NFFGKGLG@?$AAl?$AAt@:: 0x1c4e0
MiFillPageWithImageExtentContents:: 0x5471c4
??_C@_1O@PMDCHDHI@?$AAS?$AAe?$AAl?$AAe?$AAc?$AAt@NNGAKEGL@:: 0x7c7e80
??_C@_0DD@LILHCBDB@Checksum?5for?5context?5page?5chang@OKHAJAOM@:: 0x9ac760
WmipDSHeadPtr:: 0xc19f60
RtlpIsDrainRequired:: 0xcf9c3f
VfRandomVerifiedDrivers:: 0xd46008
PipAreDriversLoadedWorker:: 0x2051e4
OsStateChangeEnergyCounter:: 0xc22a80
PpmHeteroDistributeUtility:: 0x5802e0
pXdvRtlUpcaseUnicodeString:: 0xd46480
RtlValidSecurityDescriptor:: 0x618c90
CmpWorkerEngineFinishedEvent:: 0xc481f8
PspCallJobHierarchyCallbacks:: 0x694a94
??_C@_1M@BJNKEDC@?$AAc?$AAa?$AA?9?$AAE?$AAS@:: 0x1c1a8
KeYieldProcessorEx:: 0x233380
HalpComPortIrqMapping:: 0x2f840
GUID_DEVINTERFACE_HPMI:: 0xef80
PipRecordOpenHandleVeto:: 0x8c52fc
PsGetProcessSessionIdEx:: 0x33a230
THREATINT_MAPVIEW_LOCAL:: 0x12308
ZwQueryInformationJobObject:: 0x3dc850
RtlIncrementCorrelationVector:: 0x922470
PsGetCurrentProcessWow64Process:: 0x320440
HalpSetCmosData:: 0x4ce7d0
PspSehValidationPolicy:: 0xcfa278
RtlpHpEnvGetHeapManager:: 0x26c804
ViDeadlockTrimThreshold:: 0xd3e064
PassiveInterruptListLock:: 0xc452a0
pXdvKeRaiseIrqlToDpcLevel:: 0xd46678
PopDeepSleepWatchdogTakeAction:: 0x9068c8
VerifierExInterlockedRemoveHeadList:: 0x9dec70
??_C@_1M@LILEEOGM@?$AAh?$AAr?$AA?9?$AAH?$AAR@:: 0x1c028
??_C@_0FA@OGCCJEAN@CC?3?5SharedCacheMap?9?$DOOpenCount?5?$DN@FNODOBFM@:: 0x3f0de0
Kd_KSECDD_Mask:: 0xcf47e0
HalpVpptInitialize:: 0x4c5b90
PspJobAssignmentLock:: 0xd2b228
RtlDecompressFragment:: 0x91c910
HvlSetHardwareMbecAvailable:: 0x4f7cf8
HvTruncateCurrentLogFileIfRequired:: 0x6a42cc
??_C@_0BG@DGNFNDAB@SdbGetDatabaseEdition@:: 0x3ab00
??_C@_1EK@LILFEBPG@?$AAC?$AAh?$AAa?$AAr?$AAg?$AAe?$AAr?$AAW?$AAe?$AAa?$AAk?$AAD?$AAe?$AAt?$AAe@PBOPGDP@:: 0xa82e70
KiOp_SGDTSIDT:: 0x52abf0
ViRemoveChannelWcb:: 0x5a9988
BgpFwGetCurrentIrql:: 0x203d10
HvlQueryNumaDistance:: 0x4f80f0
KMPnPEvt_DeviceAdd_Start:: 0x33200
ExAcquireRundownProtection:: 0x21f080
HalpMceRendezvousSrarOnlyCount:: 0xcf4db4
??_C@_0BA@LFPMCNA@IRP_MJ_QUERY_EA@GHGBBCHJ@:: 0x9c8990
ext_ms_win_ntos_tm_l1_1_0_NtPrepareEnlistment:: 0x358d50
?PriorityByMemoryCondition@?1??SmStGetPriorityByMemoryCondition@?$SMKM_STORE@USM_TRAITS@@@@SAJW4_SMP_MEMORY_CONDITION@@J@Z@4PAJA:: 0x1a290
ZwAddDriverEntry:: 0x3dac70
IopPortInitialize:: 0x7989fc
RtlDeleteHashTable:: 0x364660
ZwSecureConnectPort:: 0x3dcfb0
IoStartNextPacketByKey:: 0x50c2c0
HalCancelAdapterChannelThin:: 0x4e6eb0
??_C@_15PHPHCBPF@?$AAk?$AAn@:: 0x1c3c0
MiUseLowIoPriorityForModifiedPages:: 0x2e9368
KiRescheduleThreadAfterAffinityChange:: 0x24e03c
??_C@_0BK@NAJHNHGP@PoFxReportDevicePoweredOn@GHGBBCHJ@:: 0x9ce6a0
??_C@_1DG@NJNDNLDI@?$AAP?$AAa?$AAc?$AAk?$AAa?$AAg?$AAe?$AAR?$AAe?$AAl?$AAa?$AAt?$AAi?$AAv?$AAe@NNGAKEGL@:: 0x7cea00
wcstolX:: 0x3bd0f4
MiCheckDosCalls:: 0x8d31e4
CmpImagePathString:: 0xaa58e0
CmpGlobalQuotaWarning:: 0xd2b230
FsRtlRemoveLargeEntry:: 0x320028
KiInvalidTssFaultShadow:: 0xa21640
HalpDmaAllocateContiguousPagesFromContiguousPoolAtHighLevelV3:: 0x4d1b90
KdpCopyCodeStream:: 0x9c6a9c
KseZeroPoolShimGuid:: 0xc11f08
PopIdleChooseDozeS4Time:: 0x5846fc
ViFaultsAddAppNoDuplicates:: 0x9e9c84
IoPagingWriteLowPriorityBumpedCount:: 0xc4572c
PsReleaseProcessExitSynchronization:: 0x6ef070
??_C@_1M@JAABGMB@?$AAN?$AAa?$AAm?$AAe?$AAs@NNGAKEGL@:: 0x7ce920
HalpDmaAllocateContiguousPagesFromContiguousPoolAtHighLevelV2:: 0x4d0418
CmpWalkPath:: 0x797074
EtwpLogMemInfo:: 0x5b1288
StringCbCopyNW:: 0x5a5d50
HalpClockTickLogIndex:: 0xc10f24
KsepStringAnsiToUnicode:: 0x7ad360
KiClockTimerNextTickTime:: 0xc31440
RtlpDebugPrintCallbackList:: 0xc02a40
SmKmStoreFileCreateForIoType:: 0x9384e4
??_C@_13BBDEGPLJ@?$AA?$CK@NNGAKEGL@:: 0x7c5840
??_C@_0BA@LJLLKALL@NOEXECUTE?$DNOPTIN@PBOPGDP@:: 0xa82040
ext-ms-win-ntos-clipsp-l1-1-0_NULL_THUNK_DATA:: 0x135218
??_C@_1CG@DOIHNFDF@?$AA?2?$AAD?$AAr?$AAi?$AAv?$AAe?$AAr?$AA?2?$AAP?$AAn?$AAp?$AAM?$AAa?$AAn?$AAa@PBOPGDP@:: 0xa81000
??_C@_1HI@GBCIFIH@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi@NNGAKEGL@:: 0x7c5430
BcdDeleteObject:: 0x97ac88
ExCbProcessorAdd:: 0xc19138
BgkpVgaBltRoutine:: 0x505980
VerifierDdiDriverName:: 0x9c81b8
PiSwRemovePdoAssociation:: 0x722d3c
__imp_NtSinglePhaseReject:: 0x135410
??_C@_13EJFHHPOP@?$AA?$CF@LBKOJDO@:: 0x998148
RtlpHpSegMgrVaCtxFree:: 0x59cde0
PopEnableMinimalHiberFile:: 0xc24120
PopUpdateWakeSourceWorker:: 0x577620
KiSaveProcessorControlState:: 0x3ddd70
??_C@_1BM@BCFBFHLN@?$AA?$DM?$AAu?$AAn?$AAs?$AAp?$AAe?$AAc?$AAi?$AAf?$AAi?$AAe?$AAd?$AA?$DO@NNGAKEGL@:: 0x7ca920
??_C@_1CA@KOMJJKMM@?$AAM?$AAe?$AAm?$AAP?$AAf?$AAa?$AAT?$AAh?$AAr?$AAe?$AAs?$AAh?$AAo?$AAl?$AAd@EKOMKFNL@:: 0xab2180
RtlInitString:: 0x202de0
HalpTscFallback:: 0x4c6720
ExQueryPoolUsage:: 0x2e5458
Win81VersionLieShim:: 0xc04490
EtwpWriteProcessorTrace:: 0x5b8bb0
HvlpLogHypervisorLaunchError:: 0x4ffbec
IopSessionNotificationQueueHead:: 0xc45700
ViIrpDatabaseAcquireLockExclusive:: 0x5aacdc
??_C@_0O@HNILNMLD@ZwOpenSection@GHGBBCHJ@:: 0x9cc0a8
??_C@_1M@IIGDNFJ@?$AAN?$AAo?$AAd?$AAe?$AAs@:: 0x11f50
??_C@_0BJ@GPOAMCLL@AslpPathWildcardPeekNode@:: 0x10680
POGOBuffer:: 0xc4bf10
RtlEnumRvaListFirst:: 0x6f15b4
??_C@_1M@KGKKAACI@?$AAl?$AAv?$AA?9?$AAL?$AAV@:: 0x1bf68
??_C@_1CC@NBEHNIFJ@?$AAV?$AAi?$AAd?$AAe?$AAo?$AAB?$AAi?$AAo?$AAs?$AAV?$AAe?$AAr?$AAs?$AAi?$AAo@PBOPGDP@:: 0xa805e0
??_C@_1HC@IKFAJEGO@?$AAF?$AAa?$AAi?$AAl?$AAe?$AAd?$AA?5?$AAt?$AAo?$AA?5?$AAo?$AAp?$AAe?$AAn?$AA?5@NNGAKEGL@:: 0x7d1400
XmLodsOp:: 0x4ed5c0
_output_s:: 0x3c125c
HalpTimeStampAtResume:: 0xc48f58
ViIrpLogExposeWmiCallback:: 0x9f0ee0
PopFxAcpiDispatchNotification:: 0x586008
??_C@_0P@FBLHDEMD@IoDeleteDevice@GHGBBCHJ@:: 0x9cd898
PopPowerActionResumingWatchdogTimeoutDefault:: 0xcfa28c
ExReleaseFastMutexUnsafeAndLeaveCriticalRegion:: 0x320b10
??_C@_0DC@FDFEGDLP@CcSetupWatchForRegistryChanges?3@FNODOBFM@:: 0x3f0f20
RtlpFcUpdateFeature:: 0x9266d8
VfZwFreeVirtualMemory:: 0x9f6a60
ViTargetDriversAllocateVerifiedData:: 0x9e4300
??_C@_0EK@DJIINNBE@The?5image?5?$CFwZ?5contains?5an?5execu@JKADOLAD@:: 0x9cfc50
??_C@_1HK@MDKAGEAH@?$AAK?$AAR?$AAN?$AAL?$AA?3?$AA?5?$AAF?$AAa?$AAi?$AAl?$AAe?$AAd?$AA?5?$AAt?$AAo@CIFEBFPJ@:: 0x9fb600
CcCopyWrite:: 0x4f01a0
??_C@_03LPDPNJPJ@ISA@PBOPGDP@:: 0xa80440
DEVPKEY_DriverPackage_Integrated:: 0x2eaa0
??_C@_1M@BHDLHFAF@?$AAe?$AAn?$AA?9?$AAZ?$AAA@:: 0x1b398
??_C@_1BG@FHMIEFJA@?$AA?2?$AAD?$AAe?$AAv?$AA?2?$AAQ?$AAu?$AAe?$AAr?$AAy@NNGAKEGL@:: 0x7c68b0
??_C@_1DO@PPAGDJGG@?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AAR?$AAo?$AAo?$AAt?$AA?2?$AAS?$AAy?$AAs@LBKOJDO@:: 0x998fd0
ObDeassignSecurity:: 0x6ef98c
BgpConsoleScrollScreen:: 0xa03dc0
SepCloseCachedTokenHandles:: 0x317438
PsGetSiloMonitorContextSlot:: 0x714af0
HalpEnableSecondaryInterrupt:: 0x8720d8
__imp_PshedSetErrorSourceInfo:: 0x135088
GUID_PROCESSOR_CLASS1_INITIAL_PERF:: 0x1c7e8
??_C@_1M@CEDMGMPC@?$AAS?$AAB?$AAY?$AAT?$AAE@NNGAKEGL@:: 0x7d2fa0
??_C@_1FG@FGBKPELI@?$AA?2?$AAR?$AAE?$AAG?$AAI?$AAS?$AAT?$AAR?$AAY?$AA?2?$AAM?$AAA?$AAC?$AAH?$AAI@:: 0xd0e0
VrpPreFlushKey:: 0x88f574
Kd_I8042PRT_Mask:: 0xcf49b0
KiMcheckNmiBlocking:: 0xc2ada8
SeSetTokenTrustLink:: 0x33eef8
TtmiTerminalsRundown:: 0x90a084
CmpWaitForLateUnloadWorker:: 0x320794
HalpQueryProfileSourceList:: 0x4c4120
RtlpRtlpCtWaitForWnfQuiescentWorker:: 0x925a30
??_C@_0P@MMCBCAAC@blackbox?5?9?5BSD@:: 0x1d368
??_C@_0BM@JLACCBKP@KeAcquireGuardedMutexUnsafe@GHGBBCHJ@:: 0x9cdec0
CmpPostLock:: 0xc48120
ObpObjectBuckets:: 0xc11448
CcInitializeProcessor:: 0x77ef80
POP_ETW_EVENT_AWAYMODE:: 0xfe88
CmpLightTransactionList:: 0xc47e80
HalpIrtAllocateDeviceAperture:: 0x87111c
PopPowerAggregatorDiagTraceHandleIntent:: 0x36dcb0
??_C@_0BJ@GELLJEDM@SdbpOpenDatabaseInMemory@:: 0x3aed0
TmLogExt:: 0xc01918
LpcRequestPort:: 0x5e81a0
SeAnonymousLogonSid:: 0xd2c6d0
g_SessionLowboxArray:: 0xc25cc0
PopThermalZoneRemove:: 0x8f3f40
ObpObjectSecurityMode:: 0xc11fa0
TtmiLogSessionPowerControlStart:: 0x9100bc
VerifierPoFxSetDeviceIdleTimeout:: 0x9e0a40
HalpPciMultiBaseAddressSegmentAllowed:: 0xc49160
??_C@_0BF@OACBJIGA@SdbFindFirstNamedTag@:: 0x3bec0
CmpSubtreeEnumeratorBeginForKeyNodeStack:: 0x71a340
EtwpDebuggerData:: 0xc10cd8
CmpAddValueKeyTombstone:: 0x87a5d0
KsepDsEventDriverUnload:: 0x52e1c0
MiUpdateActiveSubsection:: 0x54347c
IopAddRunTimeTriageDataBlocks:: 0x5099f4
PopDirectedDripsDiagEmptyString:: 0xc1ebc0
KxExceptionDispatchOnExceptionStack:: 0x3de8a0
HalpAddMcaToProcessorSpecificSection:: 0x4be5f8
??_C@_0BN@COLBLNAK@Unable?5to?5open?5main?5database@:: 0x3aeb0
??_C@_0BL@CMPEFFHF@FsRtlFastCheckLockForWrite@GHGBBCHJ@:: 0x9cd498
??_C@_0BL@IPDIPDIN@AslPathCombine?5failed?5?$FL?$CFx?$FN@:: 0x3c8d0
??_C@_1DE@NFEDMJJE@?$AAD?$AAC?$AAM?$AAi?$AAs?$AAa?$AAl?$AAi?$AAg?$AAn?$AAe?$AAd?$AAD?$AAa?$AAt@:: 0x30be0
FsRtlFreeFileLock:: 0x31f350
ExpGetLockInformation:: 0x9564d4
HalpApicX2ReadRegister:: 0x351840
SshpSessionThresholdHns:: 0xc1e190
BiHandleFirmwareDefaultEntry:: 0x97e534
GUID_HIBERNATE_FASTS4_POLICY:: 0xd878
PsSetCurrentThreadPrefetching:: 0x6a03c0
TtmiLogDeviceToTerminalAssigned:: 0x90e980
PopDirectedDripsDiagTraceHandleRegistered:: 0xc1ebd0
??_C@_19BLMODFHL@?$AA?4?$AAm?$AAu?$AAi@FNODOBFM@:: 0x3f30d0
RtlEqualLuid:: 0x91fb00
KiSystemService:: 0x3ee780
TtmpOpenQueueHandle:: 0x911d30
PiDevCfgAppendMultiSz:: 0x8b0ebc
ViTargetAddCountersCallback:: 0x9e4110
VfMrxsmbDllBase:: 0xd46130
MiReduceCommitLimits:: 0x5577c0
RawCheckForDeleteVolume:: 0x37f864
PipDeviceObjectListIndexOf:: 0x736804
EtwpDemuxPrivateTraceHandle:: 0x94b00c
HalpWdatProcessWdrtInternalData:: 0x4dd5f4
szSlashDynamicDst:: 0x990c00
PnpQueryWatchdogTimeout:: 0x20567c
MiWaitForFreePagesToZero:: 0x557064
BiExportStoreAlterationsToEfi:: 0x97df08
KiCheckAndApplyCacheIsolation:: 0x525240
??_C@_1DC@DGDLMKCJ@?$AAE?$AAN?$AAT?$AAE?$AAR?$AAP?$AAR?$AAI?$AAS?$AAE?$AAA?$AAU?$AAT?$AAH?$AAE@LBKOJDO@:: 0x9994d8
XmImulImmediate:: 0x4ec3f0
Kd_DMCONFIG_Mask:: 0xcf48d4
PpmIdleDefaultComplete:: 0x384ee0
WmipQueryAllDataMultiple:: 0x93eb18
PopDiagDeviceRundownWorker:: 0x703830
PopFxDirectedPowerUpTimeoutMs:: 0xc245d4
PPM_ETW_PARK_NODE_CLASS_STATS:: 0x2e0a0
IopSetFsRegistrationInProgress:: 0x384594
??_C@_17NEMHINGK@?$AAD?$AAb?$AAg@:: 0x1ff30
IopFilesystemDatabaseShutdownRundown:: 0xc45950
??_C@_1BK@PIFCGMJC@?$AAE?$AAr?$AAr?$AAo?$AAr?$AAC?$AAo?$AAn?$AAt?$AAr?$AAo?$AAl@EKOMKFNL@:: 0xaad380
EtwGetProcessorBuffer:: 0x5b2c68
VfUtilAddressRangeFit:: 0x9d32fc
HalpRegisterKdSupportFunctions:: 0xa45458
EtwpCovSampHashMakeRoomAndAcquireLock:: 0x950db0
KiCpuFeatureTable:: 0x101f0
CcPostDeferredWrites:: 0x4f0480
HalpHandlePreviousMcaErrorsOnProcessor:: 0x9b32c0
CmpVendorID:: 0x9bff18
KiForegroundState:: 0xc31c00
??_C@_1M@FIKPIHFE@?$AAm?$AAt?$AA?9?$AAM?$AAT@:: 0x1be18
KeNodeBlock:: 0xd22400
HalpAuditStatus:: 0xc0f280
IoRaiseHardError:: 0x50bb40
EtwpSendTraceEvent:: 0x5b325c
InitOemCodePageDataOffset:: 0xd2c774
AttributeTokenIntegrityLevel:: 0x9938
__imp_NtRecoverTransactionManager:: 0x1354e0
POP_ETW_EVENT_THERMAL_REQUEST_PASSIVE_UPDATE:: 0x2dc70
??_C@_0BF@EEAHCEJ@ZwQueryDefaultLocale@GHGBBCHJ@:: 0x9cc1a0
??_C@_0BL@BPMCCEG@KeTryToAcquireGuardedMutex@GHGBBCHJ@:: 0x9ce2a8
?UpdateStorageProperty@SC_DEVICE@@QEAAJW4_STORAGE_PROPERTY_ID@@@Z:: 0x5d2774
??_C@_1EI@BEACFJPF@?$AAK?$AAe?$AAr?$AAn?$AAe?$AAl?$AA?9?$AAD?$AAy?$AAn?$AAa?$AAm?$AAi?$AAc?$AAP@PBOPGDP@:: 0xa7fe70
HalpRtcDiscover:: 0x39b4e8
KdpPrintSpinLock:: 0xcf9b80
NlsMbCodePageTag:: 0xd2b001
BapdpParseEventParts:: 0x3857fc
KeCompactServiceTable:: 0x3895e8
MmSetPriorityVaRanges:: 0x8d433c
__imp_PshedInitAvailable:: 0x135080
IopSendMessageToTrackService:: 0x89e370
??_C@_1O@HLIMJNPL@?$AA?$AN?$AA?6?$AA?7?$AA?7?$AA?$CF?$AA?$HL@:: 0x3f540
??_C@_1HO@DPJFAAAO@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi@NNGAKEGL@:: 0x7c3890
MiVaToPfn:: 0x26e7d4
RawCreate:: 0x64dc74
CcSetBcbOwnerPointer:: 0x873a80
PpmIdleSnapConcurrency:: 0x2d13b0
RtlAppendAsciizToString:: 0x91ca60
GUID_CONSOLE_DISPLAY_STATE:: 0x9dc0
RtlLookupElementGenericTable:: 0x2d9220
LIVEDUMP_EVENT_CAPTURE_PAGES_WORKFLOW_SYSTEM_QUISCED_POPULATE_BITMAP_FOR_DUMP:: 0x2ed18
PopWatchdogInit:: 0xa7e134
HvlpVsmVtlCallVa:: 0xe01860
PPM_ETW_PARK_NODE_STATS:: 0xb8d8
HalpDmaMapContiguousTransferV2:: 0x4d0dec
RtlInitializeCorrelationVector:: 0x922550
??_C@_1M@OAHBGIFG@?$AAC?$AAl?$AAa?$AAs?$AAs@LBKOJDO@:: 0x997f70
??_C@_1BC@GPHOKLFC@?$AA?$CF?$AAd?$AA?9?$AA?$CF?$AAd?$AA?9?$AA?$CF?$AAd@NNGAKEGL@:: 0x7d2e60
??_C@_1CG@JLJMEKNK@?$AA?2?$AAD?$AAe?$AAv?$AAi?$AAc?$AAe?$AA?2?$AAR?$AAa?$AAm?$AAd?$AAi?$AAs?$AAk@PBOPGDP@:: 0xa84820
IopDeadIrps:: 0xc45c80
HalpcGetCmosDataByType:: 0x4de910
WheapPolicyCmciThresholdCount:: 0xc12cc0
??_C@_19BIEPDBPA@?$AAT?$AAy?$AAp?$AAe@NNGAKEGL@:: 0x7c4b60
??_C@_1BM@PKHJDDOK@?$AAT?$AAr?$AAe?$AAa?$AAt?$AAA?$AAs?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm@NNGAKEGL@:: 0x7d02a0
MiCreateEnclave:: 0x8ddecc
RtlMinimalBarrier:: 0xa1e53c
PopPowerRequestTable:: 0xc24d80
EtwpGetTraceGroupList:: 0x9409e0
HalpIommuMapLogicalRange:: 0x4e0b84
MiInitializeInPageSupport:: 0x233a30
WheaGetErrPacketFromErrRecord:: 0x5c35fc
??_C@_17JONBCLO@?$AAp?$AAr?$AAs@:: 0x1c1e8
REGISTRY_PERF_EVENT_HIVE_MOUNT_BASE_FILE_MOUNTED:: 0x11710
??_C@_0BI@PHFAOIFC@ZwCreateResourceManager@GHGBBCHJ@:: 0x9cec10
