MiProbeRaises:: 0x23d240
PnpRegistryDeviceResource:: 0x2732e0
CmpSystemHiveHysteresisWorker:: 0x483900
??_C@_1BE@BICDJNGE@?$AA?2?$AAW?$AAm?$AAi?$AAG?$AAu?$AAi?$AAd?$AA?2?$AA?$AA@NNGAKEGL@:: 0x379010
??_C@_1CI@GACLFHFI@?$AAR?$AAe?$AAa?$AAl?$AAT?$AAi?$AAm?$AAe?$AAI?$AAs?$AAU?$AAn?$AAi?$AAv?$AAe?$AAr?$AAs?$AAa?$AAl?$AA?$AA@:: 0x1b2580
MmIsWriteErrorFatal:: 0xa62b0
PsLeavePriorityRegion:: 0x7ba80
VfUtilAddressRangeRemove:: 0x4f96d0
GUID_VIDEO_CURRENT_MONITOR_BRIGHTNESS:: 0x1b3790
??_C@_1M@BLEMCEEB@?$AAa?$AAs?$AA?9?$AAI?$AAN?$AA?$AA@:: 0x1b4650
SmcCacheRemove:: 0x3fffd0
AdtpBuildGuidString:: 0x3925d0
PpmPerfParkCallback:: 0x1586b0
RawQueryFsDeviceInfo:: 0x3fc110
IopGetRelatedFileName:: 0x4440f0
PipIsDevNodeDNStarted:: 0x30c220
PnpQueuePendingSurpriseRemoval:: 0x463980
?SmcStoreGetExtentsList@@YAJPEAU_SMC_CACHE@@PEAU_SMC_STORE_ENTRY@@PEAPEAU_SMKM_REGION_EXTENT@@PEAK@Z:: 0x14ab10
StEventRegionEvict:: 0x1afb50
PiProcessQueryDeviceState:: 0x459430
ViDeadlockVerifyOnlySpinlocks:: 0x5230d8
PpBootDDB:: 0x5381f8
ViFaultsDecisions:: 0x523200
BiAcquirePrivilege:: 0x4b1be0
WmipIsQuerySetGuid:: 0x2dad78
SepRmDbInitialization:: 0x58f670
SepAdtLsaRegWatchWorkItem:: 0x211878
??_C@_1BM@CJMKDOJH@?$AAE?$AAt?$AAw?$AAU?$AAn?$AAr?$AAe?$AAg?$AAi?$AAs?$AAt?$AAe?$AAr?$AA?$AA@:: 0x1b2f70
ClfsMgmtRegisterManagedClient:: 0x2273c
CcCanIWrite:: 0x93d30
??_C@_07FFOFCADM@Session?$AA@NNGAKEGL@:: 0x3760d0
KiMinimumDpcRate:: 0x2a723c
??_C@_19HGGOABND@?$AA?$CF?$AA0?$AA8?$AAx?$AA?$AA@NNGAKEGL@:: 0x37a560
FopReadNameRecord:: 0x51cb50
ExpEnableInterrupt:: 0xb9240
ViResourceStaleNodes:: 0x5490dc
RtlGetExtendedContextLength:: 0xa8148
??_C@_1M@LLPIOMEO@?$AAb?$AAn?$AA?9?$AAB?$AAD?$AA?$AA@:: 0x1b4238
PopPowerActionString:: 0x3deef0
KiOpRetrieveRegMemAddress:: 0x100130
TmpHeuristicAbortAfterCheckpoint:: 0x403460
LpcpReplyWaitReplyPort:: 0x4611d0
PPM_PERFSTATE_CHANGE_GUID:: 0x1b3310
EtwpDereferenceLoggerSecurityDescriptor:: 0x321c78
MiFlushImageFailures:: 0x23cc80
KernelLicensingCacheCorrupt:: 0x1af110
TmpCheckForProgressAllTransactionManagers:: 0x1918
MainPalette:: 0x1e8c20
PpmCheckPhase:: 0x1e5a68
ViFaultsAddAllApps:: 0x512fe0
PopAllocateOwnMemory:: 0x2bb900
ObpDeferObjectDeletion:: 0x42398
ZwSetSystemEnvironmentValue:: 0x6ab40
SmKmSqmCreateStringStreamEntry:: 0xfa7b0
??_C@_1CG@CLKJBFLP@?$AAA?$AAd?$AAj?$AAu?$AAs?$AAt?$AAD?$AAp?$AAc?$AAT?$AAh?$AAr?$AAe?$AAs?$AAh?$AAo?$AAl?$AAd?$AA?$AA@:: 0x1b1b20
CmpCheckAdminAccess:: 0x40d7b0
KeUnInitializeUmsThread:: 0x4317d0
GUID_EM_ALWAYS_FALSE_CALLBACK:: 0x1b28f8
RtlpQueryRegistryGetBlockPolicy:: 0x394a70
Normalization__GetFirstDecomposedCharPlane0:: 0x3db600
??_C@_1FG@PBPPIIAB@?$AAK?$AAR?$AAN?$AAL?$AA?3?$AA?5?$AAF?$AAa?$AAi?$AAl?$AAe?$AAd?$AA?5?$AAt?$AAo?$AA?5?$AAA?$AAn?$AAs?$AAi?$AAT?$AAo?$AAU?$AAn?$AAi?$AAc?$AAo?$AAd?$AAe?$AA?5?$AAs?$AAy@CIFEBFPJ@:: 0x5198a0
IopPowerDispatch:: 0x171f50
MiPageFileContract:: 0x226380
FsRtlNotifyChangeDirectory:: 0x4c8160
KiSpuriousInterruptTemplate:: 0x6c270
??_C@_0EG@BBKJGHLE@PopSetPowerSettingValue?3?5state?5?$DN@NNGAKEGL@:: 0x376910
CcGetVacbFromFreeList:: 0x98c30
KiFreezeExecutionLock:: 0x2a9380
NtQuerySymbolicLinkObject:: 0x3191c0
VfZwQueryDefaultUILanguage:: 0x4fe640
ExCbSetSystemState:: 0x2147a0
KeSetImportanceDpc:: 0x100740
ExGetSessionPoolTagInfo:: 0x149580
WmipSMBiosTablePhysicalAddress:: 0x538360
??_C@_1BM@LPDGDKMO@?$AAH?$AAi?$AAb?$AAe?$AAr?$AAF?$AAi?$AAl?$AAe?$AAR?$AAu?$AAn?$AAs?$AA?$AA@LBKOJDO@:: 0x361c88
IovUtilIsVerifiedDeviceStack:: 0x501610
??_C@_0EH@OPFCDOOB@A?5driver?5has?5detached?5it?8s?5devic@GHGBBCHJ@:: 0x547280
KeGetCurrentIrql:: 0xb9a70
RtlInterlockedSetClearRun:: 0xafa00
LdrVerifyMappedImageMatchesChecksum:: 0x3e96b0
TmpBindResourceManagerCompletionPort:: 0x48fb70
MiSystemAvailableVa:: 0x226b78
SmQueryStoreInformation:: 0x4dd4f0
??_C@_02HAOIJKIC@?$CFc?$AA@CIFEBFPJ@:: 0x5190f0
NtUnloadKey2:: 0x2f5bcc
KdpSysReadMsr:: 0x101d80
IopDequeueIrpFromFileObject:: 0x579c
NtLockProductActivationKeys:: 0x486ea0
??_C@_0DJ@CEGDOEDA@CRASH?5TRIAGE?3?5some?5drivers?5chang@PBOPGDP@:: 0x56b9b0
??_C@_1CM@OOPLPMFL@?$AAO?$AAb?$AAU?$AAn?$AAs?$AAe?$AAc?$AAu?$AAr?$AAe?$AAG?$AAl?$AAo?$AAb?$AAa?$AAl?$AAN?$AAa?$AAm?$AAe?$AAs?$AA?$AA@:: 0x1b1998
PnpQueryInterface:: 0x43d700
MiSessionRemoveImage:: 0x14c7c0
WmipFindRegEntryByDevice:: 0x3fdf00
Kd_PNPMEM_Mask:: 0x200164
ViDeadlockMergeNodes:: 0x4fa0c0
RaspGetSegmentDirection:: 0x51c760
ObpGetDosDevicesProtection:: 0x57e750
CmpDelayFreeRMWorkItemActive:: 0x1ffea6
PnprSwapFinalize:: 0x1258b0
IoSetIoCompletionEx:: 0x36790c
PopUserPresentWorkItem:: 0x211110
PspDeleteCreateProcessContext:: 0x337d78
__imp_HalGetMessageRoutingInfo:: 0x1a61c8
??_C@_0O@GODDGPD@TargetRuleDef?$AA@PBOPGDP@:: 0x56a200
VerifierKeReleaseInStackQueuedSpinLockForDpc:: 0x507a90
PnpLogEvent:: 0x419030
KiOpFetchNextByte:: 0x10c600
TmpCompleteNotificationRequestApc:: 0x487a20
CmpFreeView:: 0x410ac0
Kd_FLTMGR_Mask:: 0x200100
AlpcpDestroyBlob:: 0x36c940
MiSlowRotateCopy:: 0x3f7e40
ExReleaseFastMutex:: 0x34e80
ExSetResourceOwnerPointer:: 0x34e70
IopInitializeSystemDrivers:: 0x59c9a0
MiComputeStartingOffset:: 0x85610
PsInvertedFunctionTable:: 0x1e6450
ViDeadlockAddParticipant:: 0x4f8410
RtlpUpdateDynamicTimeZones:: 0x4423d0
MiParseNoLowMemory:: 0x56d850
BgpFoDrawGlyphBitmap:: 0x521ce0
KeSetAffinityProcess:: 0x12d640
HvlpVirtualProcessorMaskMapping:: 0x2a8620
PnpCurrentControlSetServicesHandle:: 0x200010
FsRtlAllocateExtraCreateParameterList:: 0x311978
WmipDriverEntry:: 0x59bf90
EtwpFreeGuidEntry:: 0x30c1e0
RtlpLogHeapFailure:: 0x134be0
MiMappedPageListHead:: 0x2265e0
RtlDecompressBufferLZNT1:: 0x3e8cb0
CmpFindSubKeyByNameWithStatus:: 0x3413c0
PiCriticalCallbackVerifyCriticalEntry:: 0x48b820
PsWatchWorkingSet:: 0x173420
NtSetInformationTransaction:: 0x4c91c0
RtlUpcaseUnicodeStringToCountedOemString:: 0x31b838
??_C@_19DKJJGBOC@?$AA?4?$AAs?$AAy?$AAs?$AA?$AA@PBOPGDP@:: 0x569fb0
??_C@_1KA@EJFLHIKJ@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@CIJCHKMG@:: 0x51c000
CmpRefreshWorkerRoutine:: 0x41c960
DbgSetDebugPrintCallback:: 0x191b30
IopSetLockOperationProcess:: 0x52b80
CmpProcessForSimpleStringSub:: 0x56ec10
??_C@_1CG@PMLDFGPP@?$AAS?$AAe?$AAc?$AAu?$AAr?$AAi?$AAt?$AAy?$AA?5?$AAA?$AAp?$AAp?$AAl?$AAi?$AAa?$AAn?$AAc?$AAe?$AA?$AA@LBKOJDO@:: 0x362458
TmpRollbackDpc:: 0x132ae0
PnpSetRegistryDword:: 0x3e1640
VerifierNtWriteFile:: 0x518010
MiConvertTebToShared:: 0x15cf60
MmKernelStackResident:: 0x225008
VfUtilIsProtectedDriver:: 0x4fb180
MiChargeCommitmentFailures:: 0x225520
WPP_ThisDir_CTLGUID_NtfsLog:: 0x1b2eb0
??_C@_0BA@LFPMCNA@IRP_MJ_QUERY_EA?$AA@GHGBBCHJ@:: 0x546888
??_C@_0CC@DECGILBK@PopAction?3?5dropped?5user?5event?5?$CFx@NNGAKEGL@:: 0x376b90
??_C@_1BI@EEKPCHLN@?$AAD?$AAi?$AAs?$AAp?$AAl?$AAa?$AAy?$AAN?$AAa?$AAm?$AAe?$AA?$AA@NNGAKEGL@:: 0x374cf0
??_C@_1BM@INBNPIKC@?$AAD?$AAp?$AAc?$AAQ?$AAu?$AAe?$AAu?$AAe?$AAD?$AAe?$AAp?$AAt?$AAh?$AA?$AA@:: 0x1b1b68
??_C@_1BC@FDGCEING@?$AAU?$AAN?$AAI?$AAM?$AAO?$AAD?$AAE?$AAM?$AA?$AA@:: 0x1b0cd0
BgpFwReleaseLock:: 0x51d860
__imp_ClfsLsnEqual:: 0x1a6318
MiLastAdjustmentOfClaimParams:: 0x23cda0
EmMatchDate:: 0x3e3230
NlsTableVersion:: 0x21489c
KiRaiseAssertion:: 0x6e340
PPM_ETW_PARK_CORE:: 0x1b0230
MiProcessDereferenceList:: 0x196de0
??_C@_1BI@LDJIHBPK@?$AA?2?$AAP?$AAa?$AAr?$AAt?$AAi?$AAt?$AAi?$AAo?$AAn?$AA0?$AA?$AA@NNGAKEGL@:: 0x37ae80
_vswprintf_l:: 0xbab94
PspWow64InitThread:: 0x32ae90
PiProfileDeviceListHead:: 0x270de0
SdbpReleaseSearchDBContext:: 0x40e4c0
GUID_BUS_INTERFACE_STANDARD:: 0x1ae558
MmExpansionLock:: 0x2a9580
CmpCreateRegistryRoot:: 0x58d6a0
RtlSubAuthorityCountSid:: 0x39740
MiReleasePhysicalCharges:: 0x41db10
ExInterlockedPushEntryList:: 0x67b40
VfShutdownScheduleWatchdog:: 0x130230
SmStoreVolumePnpNotification:: 0x4178b0
ClfsPrivGetBaseLogFileFromFileObjectPointer:: 0x22760
?NpLeafRef@NP_CONTEXT@@SAPEAXPEAUNP_CTX@1@PEAPEAXK@Z:: 0x14c740
KiAttachProcess:: 0x846b4
CmpIsTransActive:: 0x2f2808
WdipSemUpdateProviderTableWithScenario:: 0x4225b0
EtwpLogTxREvent:: 0x424070
TmpNamespaceLock:: 0x2f5710
AlpcpRegionGranularity:: 0x26588c
ExpSystemResourcesList:: 0x214770
ExTryToAcquireFastMutex:: 0x10fef0
??_C@_1BG@IKNMHBCC@?$AAD?$AAr?$AAi?$AAv?$AAe?$AAr?$AA?$CF?$AA0?$AA4?$AAx?$AA?$AA@NNGAKEGL@:: 0x37a490
ViDevObjAvl:: 0x523180
PspProcessOpen:: 0x33e778
ZwOpenDirectoryObject:: 0x688a0
WheapLogPageOfflineAttemptEvent:: 0x1554f0
??_C@_0EO@LICNNLJA@Driver?5has?5attempted?5to?5access?5a@JKADOLAD@:: 0x4f70d0
??_C@_1BE@PEHHKFKD@?$AAq?$AAp?$AAs?$AA?9?$AAp?$AAl?$AAo?$AAc?$AAa?$AA?$AA@:: 0x1b4380
MiHighestUserPpe:: 0x2a70d0
??_C@_1O@DJECJIJ@?$AAM?$AAO?$AAU?$AAH?$AAI?$AAD?$AA?$AA@:: 0x1b0eb0
CmReplaceKey:: 0x4ee810
IoGetLoadedDriverInfo:: 0x125ce0
RtlInitWeakEnumerationHashTable:: 0x266b0
IopSymlinkFreeRelatedMountPointChain:: 0x40b570
_purecall:: 0x165090
TmpOfflineWorker:: 0x4c1730
MiResolveImageReferences:: 0x447ad0
MmTotalCommitLimitMaximum:: 0x225548
PopUnregisterPowerSettingCallback:: 0x1810d0
Normalization__CanCombinableCharactersCombine:: 0x3db670
RtlAllocateHeap:: 0x3d340
ObpCloseHandleTableEntry:: 0x382b30
??_C@_0DC@FJHNIPEB@PpmPolicySettingCallback?3?5New?5Mi@FNODOBFM@:: 0xaaa50
??_C@_1BO@FKKKPMOJ@?$AAC?$AAo?$AAm?$AAp?$AAu?$AAt?$AAe?$AA?5?$AAS?$AAe?$AAr?$AAv?$AAe?$AAr?$AA?$AA@LBKOJDO@:: 0x362418
ExpDebuggerWorker:: 0x4f69c0
IopSymlinkECPGuid:: 0x360ce0
MiDelayPageFaults:: 0x225000
MiUpControlAreaRefs:: 0x11d5e0
KiDynamicProcessorLock:: 0x26faa0
MiObtainSessionVaCharges:: 0xf49c
xHalWheaInitProcessorGenericSection:: 0xfedf0
RtlCreateSystemVolumeInformationFolder:: 0x4d8490
RtlpMuiRegResizeLanguages:: 0x477b10
??_C@_0N@FFJGBINN@AuthenticAMD?$AA@OKHAJAOM@:: 0x2ac4d0
??_C@_1CA@EPMAPCPA@?$AAI?$AAn?$AAs?$AAt?$AAr?$AAu?$AAm?$AAe?$AAn?$AAt?$AAa?$AAt?$AAi?$AAo?$AAn?$AA?$AA@NNGAKEGL@:: 0x378f60
ExpSetTimeZoneInformation:: 0x42fe90
PiControlQueryAndRemoveDevice:: 0x497630
IoEnumerateRegisteredFiltersList:: 0x464ec0
CcGetRandomVacbArrayWithReference:: 0x120c00
BootApplicationPersistentDataProcess:: 0x591070
??_C@_0IH@LNPJCCI@An?5IRP?5dispatch?5handler?5has?5retu@GHGBBCHJ@:: 0x547980
WdipSemCleanStart:: 0x4dd2f0
??_C@_1BO@ONGMMGPP@?$AAM?$AAS?$AAI?$AA_?$AAP?$AAA?$AAC?$AAK?$AAA?$AAG?$AAE?$AA_?$AAI?$AAD?$AA?$AA@:: 0x1b5ac0
WmipMRCleanup:: 0x494980
ExpMutantMapping:: 0x54b230
NtOpenKeyedEvent:: 0x457c20
RtlpRandomExInit:: 0x5389d8
PpmAcquireLockNoOwner:: 0x131ae0
PspDefaultResourceLimits:: 0x21e9c0
TmpTransactionManagerInitialization:: 0x5897a0
MiStoreUpdateBit:: 0x12cd20
CmpEnableLazyFlushTimerInitialized:: 0x1ffe9c
??_C@_1O@GAPAGAOL@?$AAc?$AAi?$AA?4?$AAd?$AAl?$AAl?$AA?$AA@PBOPGDP@:: 0x5694c0
LpcExitProcess:: 0x327e7c
VerifierMmMapIoSpace:: 0x50ace0
KiCustomAccessRoutine0:: 0xb9630
WmipClearThreadObjectList:: 0x3ef9b0
StringCchCopyNW:: 0xf93d0
IopGetFileInformation:: 0x3164e4
xHalPostMicrocodeUpdate:: 0x3e2a20
POP_ETW_EVENT_DEVICESSUSPEND:: 0x1afd50
Kd_CONFIG_Mask:: 0x20007c
CrashdmpImageBase:: 0x1fffb8
ObCheckObjectAccess:: 0x365ec0
MiUnlockPageTableCharges:: 0x116a30
ExpQueryModuleInformation:: 0x388a70
??_C@_1CE@COMLBFPL@?$AAL?$AAA?$AAY?$AAE?$AAR?$AA_?$AAD?$AAI?$AAS?$AAP?$AAL?$AAA?$AAY?$AAN?$AAA?$AAM?$AAE?$AA?$AA@:: 0x1b6470
ViDdiDriverEntry:: 0x5182c0
DbgPrintReturnControlC:: 0x129460
PspDetectComplusILImage:: 0x31d0d4
MiInvalidateCollidedPfns:: 0x1384b0
PspQueryPooledQuotaLimits:: 0x486620
MmWaitForCacheManagerPrefetch:: 0x16a24
PopUserShutdownDelayDpcCallback:: 0x12ef30
SeAuditingState:: 0x21dd80
WheapFillOutErrorRecord:: 0x104340
??_C@_1BO@NOIIKBIH@?$AAL?$AAI?$AAN?$AAK?$AAE?$AAR?$AA_?$AAV?$AAE?$AAR?$AAS?$AAI?$AAO?$AAN?$AA?$AA@:: 0x1b6130
KiXmmException:: 0x6e180
ViGetMdlBufferSa:: 0x50c930
CmRegistryMachineHardwareName:: 0x538a68
MiInitializeReadInProgressSinglePfn:: 0x33790
?SmFeEmptyComplete@?$SMKM_STORE_MGR@USM_TRAITS@@@@SAXPEAU1@K@Z:: 0x133f30
RtlStringCbCopyW:: 0x1ad54
IopAddPageDumpRange:: 0x123750
IoSetDeviceToVerify:: 0x1029d0
CmpReleaseGlobalQuota:: 0x30a318
WdipSemQueryEnabledInstanceTable:: 0x3d9e10
AuthzBasepReplaceSecurityAttribute:: 0x4115d0
NtQuerySection:: 0x38b9a4
VfZwSetBootEntryOrder:: 0x4fd910
ExFreePoolSanityChecks:: 0x4fb1d0
ExpTimerInitialization:: 0x589180
??_C@_0DI@GGKLPOHH@A?5driver?5has?5forwarded?5an?5IRP?5at@GHGBBCHJ@:: 0x546f70
_ultow:: 0xba6c0
PspExpandQuota:: 0x32d00
WheapPfaInitialized:: 0x1ffb11
NtOpenKey:: 0x34a848
CmpUnblockHiveWrites:: 0x401e40
EtwpTraceSystemShutdown:: 0x416d90
FsRtlAllocatePoolWithQuota:: 0x165060
HvpMapFileImageAndBuildMap:: 0x45da00
ExLockUserBuffer:: 0x2dd400
KiPreprocessFault:: 0xa99d0
??_C@_1HK@MCAFMNLB@?$AAK?$AAR?$AAN?$AAL?$AA?3?$AA?5?$AAF?$AAa?$AAi?$AAl?$AAe?$AAd?$AA?5?$AAt?$AAo?$AA?5?$AAi?$AAn?$AAi?$AAt?$AAi?$AAa?$AAl?$AAi?$AAz?$AAe?$AA?5?$AA?$CI?$AAp?$AAh?$AAa?$AAs@CIFEBFPJ@:: 0x519600
??_C@_1BA@CBCBMBGJ@?$AAD?$AAe?$AAs?$AAk?$AAt?$AAo?$AAp?$AA?$AA@PBOPGDP@:: 0x56c630
KDskEvt_Read:: 0x1af830
MiRemoveLowPages:: 0x5813c0
IopQueueIrpToFileObject:: 0x42070
IovpExamineIrpStackForwarding:: 0x5044d0
ExpGetSystemProcessorInformation:: 0x51cf0
PiProfileSendHardwareProfileCancel:: 0x425c80
NtQueryEvent:: 0x3052b0
CmpSecurityMethod:: 0x302880
CmpLockTwoKcbsShared:: 0x3522c4
??_C@_1GO@OHFCDIFM@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@:: 0x1b3020
BgkDisplayString:: 0x522000
MiMapViewOfImageSection:: 0x38ac30
SeMarkLogonSessionForTerminationNotification:: 0x30e490
??_C@_1M@EPGPFLF@?$AAV?$AAI?$AAD?$AAE?$AAO?$AA?$AA@:: 0x1b0e18
KiSwapThread:: 0x4fc90
SwapSplayLinks:: 0x41f00
KeTimerCheckFlags:: 0x1e7f88
PnprCopyReservedMapping:: 0x125320
PpmTracePerfIdleRundown:: 0x1626a0
KMPnPEvt_SystemStart_Stop:: 0x1af380
??_C@_07IONELDNO@?$CFZ?5?$CFu?$CFc?$AA@:: 0x1ae9d8
??_C@_1BG@GNAHFEFF@?$AAs?$AAr?$AA?9?$AAC?$AAy?$AAr?$AAl?$AA?9?$AAB?$AAA?$AA?$AA@:: 0x1b3f78
KdpTimeSlipWorkItem:: 0x2104c0
ExpReleaseMicrocodeUpdateLock:: 0x46c850
??_C@_1DO@MBBMDLHJ@?$AA?2?$AAD?$AAe?$AAv?$AAi?$AAc?$AAe?$AA?2?$AAH?$AAa?$AAr?$AAd?$AAd?$AAi?$AAs?$AAk?$AA?$CF?$AAl?$AAu?$AA?2?$AAP?$AAa?$AAr?$AAt?$AAi?$AAt?$AAi?$AAo?$AAn?$AA0?$AA?$AA@NNGAKEGL@:: 0x37a5d0
ZwCreateProfileEx:: 0x69220
IopLoadFileSystemDriver:: 0x4577d0
??_C@_0ED@LALDMKKB@Driver?5did?5not?5flush?5adapter?5buf@FNODOBFM@:: 0xacee0
KeAcquireQueuedSpinLock:: 0x81f84
TmpTxActionDoPrePrepareComplete:: 0x2f2a98
NtLoadKeyEx:: 0x2ecda4
IopCallArbiter:: 0x3e18c0
ZwUnloadDriver:: 0x6ae80
PfHardFaultRecord:: 0x10b280
DbgkCaptureLiveDump:: 0x49a170
ETW_REGISTRY_EVENT_ENUMERATE_KEY:: 0x1af2c0
PpmCheckStartDpc:: 0x2112d0
SepIsOptionPresent:: 0x3daa20
SePublicOpenDacl:: 0x5382b8
IopTimerQueueHead:: 0x274140
??_C@_0CE@NJAPFAAD@?6?$CK?$CK?$CK?5Verifier?5assertion?5failed?5?$CK@JKADOLAD@:: 0x4f78a0
ZwAddAtom:: 0x68680
RtlCreateHashTable:: 0x17e540
GUID_VIDEO_DIM_TIMEOUT:: 0x1b3750
RtlSetSaclSecurityDescriptor:: 0x2cef40
ZwQueryObject:: 0x67fa0
DbgkpErrorPort:: 0x538280
MiHotPatchList:: 0x223eb0
KdpCauseBugCheck:: 0x4f3aa0
PoClearTransitionMarker:: 0x3eacd0
VfGetVerifierInformation:: 0x46d9a0
ZwReplyWaitReceivePortEx:: 0x68300
?SmStEtwFillStoreEvent@?$SMKM_STORE@USM_TRAITS@@@@SAXPEAU1@PEAU_SMKM_EVENT_DESCRIPTOR@@@Z:: 0x1108e0
memcmp:: 0x668f0
ExGetPreviousMode:: 0x874c0
RtlLargeIntegerToChar:: 0x358d10
NtSetInformationDebugObject:: 0x495b60
MmWaitForSessionObjectIoEvent:: 0x3fd790
??_C@_0CI@LFJCAECG@CRASH?5TRIAGE?3?5simulated?5crash?5co@PBOPGDP@:: 0x56b7e0
??_C@_1CA@HPGAEJP@?$AAV?$AAe?$AAr?$AAi?$AAf?$AAi?$AAe?$AAr?$AAO?$AAp?$AAt?$AAi?$AAo?$AAn?$AAs?$AA?$AA@:: 0x1b20f8
MiCopyOnWrite:: 0xb3b10
MiPhysicalViewAdjuster:: 0xfff30
CmpProcessorStringIntel:: 0x2ab818
BiGetFilePathFromEfiPath:: 0x46ae90
IoBoostedThreadedIrpCount:: 0x274034
PfSnCleanupPrefetchSectionInfo:: 0x468d80
VfZwOpenThread:: 0x4fe9c0
BcdCreateObject:: 0x4c4c30
MiFindLargePageMemory:: 0x4182e0
TmpAllocatePropagateRequest:: 0x41ca20
__imp_ClfsDeleteLogByPointer:: 0x1a6340
CmRegistryMachineSystemCurrentControlSet:: 0x538540
WmipDeliverWnodeToDS:: 0x3063e0
?SmStoreMgrCallback@?$SMKM_STORE_MGR@USM_TRAITS@@@@SAJPEAU_SMKM_STORE_LIST@@PEAXW4_SMKM_CALLBACK_TYPE@@@Z:: 0x196880
VfPowerVerifyNewRequest:: 0x504f70
TmpTransactionsCommittedActive:: 0x21d8d8
ViCommonBufferCalculatePadding:: 0x4f9450
EtwpRealtimeZeroTruncateLogfile:: 0x2d30e0
??_C@_0GJ@CBLDFCND@This?5IRP?5is?5about?5to?5run?5out?5of?5@GHGBBCHJ@:: 0x548560
Square2:: 0x274600
MmLargePageMinimum:: 0x2a724c
ExpLicenseInfoCount:: 0x214820
RtlpImageDirectoryEntryToData32:: 0x477b4
NtEnumerateSystemEnvironmentValuesEx:: 0x4cf0c0
PPM_ETW_PROCESSOR_PERF_STATE_CHANGE_INITIATED:: 0x1b0260
Square3:: 0x274680
_pwctype:: 0x1e3040
MiBuildForkVad:: 0x134a60
KiUnlinkWaitBlocks:: 0xa2f50
SepAdtGenerateDiscardAudit:: 0x4891d0
??_C@_04HOKIGJEB@Rule?$AA@PBOPGDP@:: 0x56a1b0
??_C@_1M@EANAGDL@?$AAn?$AAb?$AA?9?$AAN?$AAO?$AA?$AA@:: 0x1b49a8
??_C@_0BH@GNAPBNMO@IRP_MJ_SET_INFORMATION?$AA@GHGBBCHJ@:: 0x546898
PnprQuiesceDevices:: 0x2bd850
MiInsertUnusedSubsection:: 0x98f98
NtAlpcCreateSecurityContext:: 0x3066cc
??_C@_1BG@MBPJLDDB@?$AAV?$AAG?$AAA?$AAP?$AAN?$AAP?$AA?4?$AAS?$AAY?$AAS?$AA?$AA@NNGAKEGL@:: 0x3768b0
Square1:: 0x274640
Kd_DFSC_Mask:: 0x2001e0
SdbpScanIndexes:: 0x3f62b0
KeEnableWatchdogTimeout:: 0x2a7042
MiInsertViewOfPhysicalSection:: 0x15ff30
EtwpStackWalkDpc:: 0x128080
KeRaiseUserException:: 0x10c710
TmpNotifyAllEnlistmentsTransaction:: 0x2ea198
??_C@_15BBFAICNG@?$AAu?$AAz?$AA?$AA@:: 0x1b4c98
NtQueryOpenSubKeys:: 0x4bc6e0
KeIsAttachedProcess:: 0xb9ac0
ZwSetInformationKey:: 0x6a980
MiDeleteCachedSegment:: 0x172af0
FsRtlAddBaseMcbEntryEx:: 0x88760
PnprQueryReplaceFeatures:: 0x16ef50
TmpFreezeThawTransactionManager:: 0x403290
SeAuditingWithTokenForSubcategory:: 0x310f10
ExAcquireRundownProtectionCacheAwareEx:: 0x7eca0
??_C@_1BK@OCMKLJBI@?$AAF?$AAI?$AAL?$AAE?$AA_?$AAV?$AAE?$AAR?$AAS?$AAI?$AAO?$AAN?$AA?$AA@:: 0x1b6640
RtlOpenCurrentUser:: 0x4279b0
KdpSysCheckLowMemory:: 0x4f4d40
ExpCovResetInformation:: 0x4b1c60
ViKeWorkingSetTrimEvent:: 0x5232a0
ClfsCreateMarshallingArea:: 0x22748
??_C@_0CJ@KOBJPJNL@Dump?5complete?5?9?5?$CFd?5total?5handles@NNGAKEGL@:: 0x375340
BcdGetElementData:: 0x4e2ec0
PopWakeDeviceList:: 0x2bb2c0
ViVerifierBugcheckAttributes:: 0x546c10
??_C@_1BC@OBEEBGAH@?$AAA?$AAd?$AAd?$AAi?$AAt?$AAi?$AAv?$AAe?$AA?$AA@:: 0x1b5038
EtwpOneSecond:: 0x1aa798
Kd_CLASSPNP_Mask:: 0x200064
EtwpFileProvTrace:: 0x1559c0
PspJobTimeLimitsState:: 0x5381d0
??_C@_1DC@LHKMKNKA@?$AAP?$AAr?$AAe?$AAf?$AAe?$AAt?$AAc?$AAh?$AAT?$AAi?$AAm?$AAe?$AAo?$AAu?$AAt?$AAH?$AAi?$AAb?$AAe?$AAr?$AAn?$AAa?$AAt?$AAe?$AA?$AA@NNGAKEGL@:: 0x3762d0
CmpLockTableAdd:: 0x10e3e0
NtDebugContinue:: 0x497bb0
PsSetProcessWin32Process:: 0x310734
_RtlpMuiRegAddBaseLanguage:: 0x47b540
