??_C@_1CG@LJMIDBHF@?$AA?2?$AAD?$AAe?$AAv?$AAi?$AAc?$AAe?$AA?2?$AAV?$AAR?$AAe?$AAg?$AAD?$AAr?$AAi?$AAv?$AAe?$AAr?$AA?$AA@NNGAKEGL@:: 0x5640a0
??_C@_1IE@CPEFALAA@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@NNGAKEGL@:: 0x56b140
Kd_DCOMSS_Mask:: 0x3383b4
MiIsPoolHeader:: 0xec4ac
VerifierMmFreePagesFromMdl:: 0x712e44
pXdvExfReleasePushLockShared:: 0x74f440
PopClearConnectedStandbyMarker:: 0x663044
??_C@_1DG@KDJAEHHA@?$AAD?$AAi?$AAs?$AAa?$AAb?$AAl?$AAe?$AAR?$AAe?$AAa?$AAl?$AAt?$AAi?$AAm?$AAe?$AAP?$AAe?$AAr?$AAs?$AAi?$AAs?$AAt?$AAe?$AAn?$AAc?$AAe?$AA?$AA@NNGAKEGL@:: 0x56cbe0
PsTerminateServerSilo:: 0x676d5c
VfDeadlockAcquireResource:: 0x70a510
CcReleaseBcbLockAndVacbLock:: 0x7a48c
WmiVerifierTakeEventOwnership:: 0x21b4e0
??_C@_1M@PBHOBGFC@?$AAS?$AAE?$AAT?$AAU?$AAP?$AA?$AA@EKOMKFNL@:: 0x7d4cd8
__ts_47:: 0x76e1e0
PopAlpcMonitorServerPort:: 0x2f93a8
PpmPostProcessMediaBuffering:: 0x66e94c
VerifierIoInvalidateDeviceRelations:: 0x219f64
pXdvIoReportTargetDeviceChangeAsynchronous:: 0x74ff10
??_C@_0BA@IMLAGBDN@IoInitializeIrp?$AA@GHGBBCHJ@:: 0x6f3958
??_C@_0BD@CLJMEBMN@?$CIBusQueryDeviceID?$CJ?$AA@JKADOLAD@:: 0x6f6fd0
??_C@_1O@BLHDEIAD@?$AAH?$AAe?$AAi?$AAg?$AAh?$AAt?$AA?$AA@CIJCHKMG@:: 0x720130
_wtoi:: 0x13fedc
__ts_46:: 0x76e1ec
HalExamineMBR:: 0x562cd8
KiCopyCounters:: 0x1d1a6c
EtwpLogRegistryEvent:: 0x69a32c
KiGetCurrentGroupCount:: 0xf8154
?StringCchCopyNW@@YAJPEAG_KPEBG1@Z:: 0x125774
??_C@_0FE@LMJJFJKF@How?5would?5you?5like?5to?5proceed?3?5R@JKADOLAD@:: 0x6f6940
__ts_45:: 0x76e1e8
ObpRegTraceProcessName:: 0x2fc0c0
PORTABLE_WORKSPACE_LAUNCHER_EFI_ENTRY_ID:: 0x6e7058
__ts_44:: 0x76e1f4
CmpRmListHead:: 0x319450
ObpRegTraceFlags:: 0x2fc0f4
RtlIpv4StringToAddressA:: 0x20b380
PopOrphanCoolingExtension:: 0x6648a4
PnprMapTargetSparePhysicalPages:: 0x3d114c
??_C@_15MHDHMPHE@?$AAi?$AAg?$AA?$AA@:: 0x26c498
_wtol:: 0x13fefc
__ts_43:: 0x76e1f0
SepIsSidEqual:: 0x68f138
ZwQueryWnfStateData:: 0x14ea40
CcBitmapLookasideList:: 0x320680
CmpDestroyTemporaryHive:: 0x6075a4
FsRtlRemovePerStreamContext:: 0x1b5b90
xHalWriteWheaPhysicalMemory:: 0x14b644
IopLiveDumpMarkProcessorData:: 0x3d0490
WheapSqmCollectWheaPolicyTelemetry:: 0x6b1c48
ext_ms_win_ntos_ksr_l1_1_1_KsrGetFirmwareInformation:: 0x14b644
??_C@_1CM@ODEMAHPH@?$AAC?$AAo?$AAm?$AAp?$AAo?$AAn?$AAe?$AAn?$AAt?$AA?5?$AAI?$AAn?$AAf?$AAo?$AAr?$AAm?$AAa?$AAt?$AAi?$AAo?$AAn?$AA?$AA@NNGAKEGL@:: 0x5638d0
__ts_42:: 0x76e1fc
EtwpLoggerSaveEvent:: 0x73efe0
ZwRecoverEnlistment:: 0x14eb00
PopTraceCr3Mitigated:: 0x200748
ViFnExtensionHiberFunc:: 0x74f068
PpmCheckHomogeneousPipelines:: 0x24e280
??_C@_1CE@GCKIPCGP@?$AAA?$AAl?$AAt?$AAe?$AAr?$AAn?$AAa?$AAt?$AAe?$AAC?$AAo?$AAd?$AAe?$AAP?$AAa?$AAg?$AAe?$AA?$AA@FNODOBFM@:: 0x15eac0
??_C@_1CA@EEKMHEGJ@?$AA?$CF?$AAh?$AAu?$AA?4?$AA?$CF?$AAh?$AAu?$AA?4?$AA?$CF?$AAh?$AAu?$AA?4?$AA?$CF?$AAh?$AAu?$AA?$AA@NNGAKEGL@:: 0x566940
__ts_41:: 0x76e1f8
SeImpersonateClient:: 0x68b110
KeSetSelectedCpuSetsThread:: 0x1d224c
PopPluginRequestPowerControl:: 0x1fbb44
MiInsertUnusedLargePageInNodeList:: 0x1ed440
??_C@_17GIEHFEFF@?$AAF?$AAD?$AAC?$AA?$AA@EKOMKFNL@:: 0x7d50f8
??_C@_0BL@HAIHHJGF@TtmpCallAssignedToTerminal?$AA@NNGAKEGL@:: 0x569fc0
__ts_40:: 0x76e204
VfZwQueryEaFile:: 0x716708
PopIssueNextState:: 0x3bf464
KiTryToEndDpcProcessing:: 0xf17b4
ZwQueryInformationThread:: 0x14c4e0
MmGetNumberOfFreeSystemPtes:: 0x8cfa0
VerifierIoUnregisterPlugPlayNotificationEx:: 0x7038f4
PopEnableSystemToExecutionRequiredPowerRequests:: 0x663670
??_C@_0DD@LMANNPAC@Failed?5to?5get?5pointer?5to?5the?5ind@NNGAKEGL@:: 0x570990
??_C@_1CE@IHKFLCFN@?$AAL?$AAa?$AAs?$AAt?$AAA?$AAt?$AAt?$AAe?$AAm?$AAp?$AAt?$AAS?$AAt?$AAa?$AAt?$AAu?$AAs?$AA?$AA@NNGAKEGL@:: 0x566310
LZNT1FindMatchMaximum:: 0x684dfc
PspUnlockProcessListShared:: 0xb55c0
VfXdvSuppressDriversBufferLength:: 0x757128
??_C@_0CE@KINBPPGK@Failed?5to?5get?5index?5by?5tag?5id?50x@NNGAKEGL@:: 0x570a50
ExpFindEmptyEntry:: 0xcf70c
MmGetVirtualForPhysical:: 0x13ebcc
WNF_PO_SLEEP_STUDY_USER_PRESENCE_CHANGED:: 0x251908
??_C@_1DK@MAHGDGCP@?$AAS?$AAm?$AAa?$AAr?$AAt?$AAU?$AAs?$AAe?$AAr?$AAP?$AAr?$AAe?$AAs?$AAe?$AAn?$AAc?$AAe?$AAG?$AAr?$AAa?$AAc?$AAe?$AAP?$AAe?$AAr?$AAi?$AAo?$AAd?$AA?$AA@EKOMKFNL@:: 0x7d37b0
RtlCreateAcl:: 0x40ba58
IoQueryInterface:: 0x557fbc
MiUpdateThunks:: 0x79b938
KiClockTickTraceIndex:: 0x304f80
MiInsertLargeTbFlushEntry:: 0xee9d0
KMPnPEvt_DevQuery_QueryStop:: 0x274760
LIVEDUMP_EVENT_SIZING_WORKFLOW_BUFFER_ALLOCATION:: 0x2735b0
SeCiCallbacks:: 0x2f8000
MiRemoveVadEvent:: 0x1e1c14
PopCheckDisabledReason:: 0x4d5540
SepCreateSidValuesBlock:: 0x68b810
_NtPlugPlayGetDeviceStatus:: 0x4eddbc
ConvertDevpropcompkeyToString:: 0x6daa10
ViObjectContextTableLookaside:: 0x7239c0
TtmiLogSessionSetCsSessionGoalStart:: 0x674ad0
VrpHandleIoctlLoadDifferencingHiveForHost:: 0x60df38
??_C@_1BM@MJMBOBFB@?$AAD?$AAH?$AAC?$AAP?$AAS?$AAe?$AAr?$AAv?$AAe?$AAr?$AAA?$AAC?$AAK?$AA?$AA@EKOMKFNL@:: 0x7d1de0
pXdvIRP_MJ_QUERY_QUOTA:: 0x74f300
RtlpHeapLogRangeDestroy:: 0x20f634
PopHibernateSystemContext:: 0x31cb90
IopLiveDumpStartMirroringCallback:: 0x3d0ae4
??_C@_1BK@GILENGI@?$AA?2?$AAR?$AAE?$AAG?$AAI?$AAS?$AAT?$AAR?$AAY?$AA?2?$AAW?$AAC?$AA?$AA@LBKOJDO@:: 0x6e01e0
??_C@_1GI@DENEAKEJ@?$AAS?$AAe?$AAs?$AAs?$AAi?$AAo?$AAn?$AA?5?$AAM?$AAa?$AAn?$AAa?$AAg?$AAe?$AAr?$AA?2?$AAC?$AAo?$AAn?$AAf?$AAi?$AAg?$AAu?$AAr?$AAa?$AAt?$AAi?$AAo?$AAn?$AA?5?$AAM?$AAa@EKOMKFNL@:: 0x7d4ad0
__ts_49:: 0x76e1d8
SocSubsystemsList:: 0x2fb4f0
KiGetProcessorInformation:: 0x137cb8
SymCryptParallelSha256Append:: 0x22c21c
BiUpdateObjectReferenceInEfiEntry:: 0x6ccb78
??_C@_0M@DBMLMNGA@IoCancelIrp?$AA@GHGBBCHJ@:: 0x6f36c8
ext_ms_win_ntos_tm_l1_1_0_NtGetNotificationResourceManager:: 0x14b644
__ts_48:: 0x76e1e4
FsRtlIsNotifyOnList:: 0x4a3148
StIoCountsMovePeriod:: 0x216c88
PopUmpoSendLegacyEvent:: 0x52ab40
KiSwitchKernelStackContinue:: 0x1526fd
InbvInstallDisplayStringFilter:: 0x1be8f8
??_C@_15IADFOBIO@?$AAg?$AAn?$AA?$AA@:: 0x26c478
??_C@_0BO@NLHHIDN@KSE?3?5ZwCreateSection?5Failed?$CB?6?$AA@NNGAKEGL@:: 0x5681c0
??_C@_1CG@MJCONBCN@?$AAc?$AAo?$AAd?$AAe?$AAg?$AAe?$AAn?$AAt?$AAe?$AAs?$AAt?$AAp?$AAp?$AAl?$AA?4?$AAe?$AAx?$AAe?$AA?$AA@LBKOJDO@:: 0x6e6ea8
MiAllocateFixupVad:: 0x487ebc
PspLockProcessShared:: 0x9de0c
EtwpSendReplyDataBlock:: 0x496660
MiRemoveSpecialPoolRange:: 0x1e41a0
??_C@_1BM@LFDBDPAM@?$AAM?$AAe?$AAm?$AAP?$AAf?$AAa?$AAT?$AAi?$AAm?$AAe?$AAo?$AAu?$AAt?$AA?$AA@LBKOJDO@:: 0x6e7f10
MiMarkPteDirty:: 0xdeeec
MiZeroPageFile:: 0x1daad4
WDI_SEM_PROVIDER:: 0x2535b0
MiCompleteProtoPteFault:: 0x4fe00
PpmInfoRegisterCallbacks:: 0x7ab36c
RtlpFreeAtom:: 0x474510
BvgaReleaseLock:: 0x1bf44c
SmKmGetStoreList:: 0x690b6c
VfPendingShouldForce:: 0x70412c
PnpGenerateDeviceIdsHash:: 0x4afe1c
PiDevCfgResolveVariableKeyValue:: 0x63aa2c
POP_ETW_EVENT_COMPONENT_LATENCY:: 0x2730a0
CmpHiveRedirectionFileListHandle:: 0x320210
KdpReportCommandStringStateChange:: 0x6eace0
??_C@_0BC@MFBLMEKB@RtlStringFromGUID?$AA@GHGBBCHJ@:: 0x6f48d8
??_C@_1CI@JLCEHGIB@?$AAA?$AAl?$AAl?$AAo?$AAw?$AAA?$AAl?$AAl?$AAT?$AAr?$AAu?$AAs?$AAt?$AAe?$AAd?$AAA?$AAp?$AAp?$AAs?$AA?$AA@NNGAKEGL@:: 0x56e6c0
KiPageFault:: 0x158dc0
TmIsTransactionActive:: 0x1198
PiDqConvertObjectTypeToString:: 0x62b234
??_C@_08CMNOBMAI@Unlocked?$AA@NNGAKEGL@:: 0x569b60
??_C@_1GG@IBGAEKLO@?$AA?2?$AAR?$AAE?$AAG?$AAI?$AAS?$AAT?$AAR?$AAY?$AA?2?$AAM?$AAA?$AAC?$AAH?$AAI?$AAN?$AAE?$AA?2?$AAS?$AAY?$AAS?$AAT?$AAE?$AAM?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@PBOPGDP@:: 0x7b7b70
KiSystemServiceRepeat:: 0x15a424
PoNotifySystemTimeSet:: 0x1254b4
VerifierKeIsApcRunningThread:: 0x7090d8
MmIsDriverLoadedCurrentSession:: 0x4be020
WNF_PNPC_CONTAINER_CONFIG_REQUESTED:: 0x254690
??_C@_1CA@PIKFPGMG@?$AAE?$AAn?$AAc?$AAr?$AAy?$AAp?$AAt?$AAi?$AAo?$AAn?$AAS?$AAc?$AAo?$AAp?$AAe?$AA?$AA@NNGAKEGL@:: 0x56b930
_atoi64:: 0x13f354
KeBootTimeBias:: 0x3a0548
KseLookupHardwareId:: 0x64d488
PnpLogVetoInformation:: 0x63c934
VerifierKeTestSpinLock:: 0x703b00
ZwSetVolumeInformationFile:: 0x14f420
VerifierSeSinglePrivilegeCheck:: 0x703d5c
_CmGetDeviceContainerMappedPropertyKeys:: 0x6d115c
??_C@_1CM@DHJDDPJO@?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AAS?$AAe?$AAt?$AAu?$AAp?$AAI?$AAn?$AAP?$AAr?$AAo?$AAg?$AAr?$AAe?$AAs?$AAs?$AA?$AA@LBKOJDO@:: 0x6e7460
??_C@_1DE@JIOMGOFI@?$AAK?$AAe?$AAr?$AAn?$AAe?$AAl?$AA?9?$AAM?$AAU?$AAI?$AA?9?$AAN?$AAu?$AAm?$AAb?$AAe?$AAr?$AA?9?$AAA?$AAl?$AAl?$AAo?$AAw?$AAe?$AAd?$AA?$AA@FNODOBFM@:: 0x15ecc0
pXdvIoReleaseRemoveLockEx:: 0x74f0c0
IoAllocateMiniCompletionPacket:: 0x43b8cc
GUID_DISK_BURST_IGNORE_THRESHOLD:: 0x252990
PiMarkDeviceTreeForReenumeration:: 0x4da6a8
__ts_4:: 0x76e28c
KeQueryCpuSetsThread:: 0x1d20a0
ViAvlNodeInitializeSessionId:: 0xb7778
ext_ms_win_ntos_tm_l1_1_0_NtQueryInformationTransaction:: 0x14b644
??_C@_0BI@GJKCPIFF@IoIsWdmVersionAvailable?$AA@GHGBBCHJ@:: 0x6f3980
??_C@_1GK@CIEMKNHL@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@FNODOBFM@:: 0x15d000
KeComputeSha256:: 0x1cd56c
PsGetProcessPeb:: 0xe7a04
ExWnfExitProcess:: 0x443de0
NtFlushWriteBuffer:: 0x65a30c
FsRtlpCancelReadOnlyOplockIrp:: 0x1b4ff8
ExpResourceEnforceOwnerTransfer:: 0x2f24e0
??_C@_19JCIJPNDF@?$AAV?$AAP?$AAC?$AAI?$AA?$AA@EKOMKFNL@:: 0x7d5758
KitLogFeatureUsage:: 0x225ac0
WmipSendDisableRequest:: 0x4c5fb0
LocalConvertAclToString:: 0x6c10a8
pXdvIoAllocateDriverObjectExtension:: 0x74fad0
??_C@_1M@CDCJBCAI@?$AAI?$AAn?$AAb?$AAo?$AAx?$AA?$AA@:: 0x261f50
??_C@_1M@MLLPIOPJ@?$AAt?$AAa?$AA?9?$AAL?$AAK?$AA?$AA@:: 0x26b908
??_C@_0BP@FFGINFJB@ExAcquireResourceExclusiveLite?$AA@GHGBBCHJ@:: 0x6f2ac8
??_C@_0CF@NKLIOJAG@AslpFileLargeGetChecksum?5failed?5@NNGAKEGL@:: 0x572840
$$6d:: 0x245660
IoArcTableListHead:: 0x73ed58
MiDeleteExtentPfns:: 0x1e5d58
PpmCheckRegistered:: 0x2ef670
ExpTimeRefreshInterval:: 0x2f3e00
VerifierFaultTagsBuffer:: 0x2f7380
SymCryptParallelSha256Process:: 0x22d6a8
??_C@_17KFEKGNBC@?$AAq?$AAu?$AAz?$AA?$AA@:: 0x26c4c0
??_C@_1EE@JGMGEGCL@?$AA?2?$AAK?$AAe?$AAr?$AAn?$AAe?$AAl?$AAO?$AAb?$AAj?$AAe?$AAc?$AAt?$AAs?$AA?2?$AAL?$AAo?$AAw?$AAC?$AAo?$AAm?$AAm?$AAi?$AAt?$AAC?$AAo?$AAn?$AAd?$AAi?$AAt?$AAi?$AAo@PBOPGDP@:: 0x7b6820
PopCompleteAction:: 0x511b90
MiLockImageSection:: 0x3eb4c0
CmpLogFlushPhaseStart:: 0x4f870c
MiLogCreateImageFileMapFailure:: 0x652880
ObpDosDevicesShortNameRootString:: 0x6e0df0
??_C@_0BE@MADIFMFE@KeInitializeTimerEx?$AA@GHGBBCHJ@:: 0x6f17e8
??_C@_0DE@NBFNIPAL@KSE?3?5Error?5reading?5compatibility@PBOPGDP@:: 0x7b63e0
PfpRpStart:: 0x5549dc
AlpcMessageType:: 0x24ac70
IoSetDeviceInterfaceState:: 0x4dc034
??_C@_0BM@BMLEJECB@MmUnlockPagableImageSection?$AA@GHGBBCHJ@:: 0x6f42f0
??_C@_1M@FLNLKDAJ@?$AA?4?$AAL?$AAO?$AAG?$AA1?$AA?$AA@LBKOJDO@:: 0x6e02b8
??_C@_1BC@PKBMAPNK@?$AAC?$AAA?$AAC?$AAH?$AAE?$AAM?$AAG?$AAR?$AA?$AA@EKOMKFNL@:: 0x7d55b0
??_C@_0BO@FBOFAKEJ@?$DP?5?5?5?5?5?5?5?5Display?5this?5list?4?$AN?6?$AA@CIFEBFPJ@:: 0x7191b0
xHalLoadMicrocode:: 0x562e48
ExpAltTimeZoneBias:: 0x73eef4
IovpLogStackCallout:: 0x707b80
PsQuerySystemDllInfo:: 0x4be678
RtlTraceDatabaseUnlock:: 0x20cae4
ZwAllocateUserPhysicalPages:: 0x14ce60
PopWin32kPowerSettingCallback:: 0x13cb1c
PnpWaitForEmptyDeviceEventQueue:: 0x539510
RtlLznt1DecompressChunkLookaside:: 0x3202c0
??_C@_0M@PEBBHHKC@KernelSpace?$AA@NNGAKEGL@:: 0x568a90
ExEnterCriticalRegionAndAcquireResourceShared:: 0xd08f0
??_C@_0BF@EMLFFGPB@TtmNotifyDeviceInput?$AA@NNGAKEGL@:: 0x569f50
??_C@_0DH@BBHHIKMG@Releasing?5two?5locks?5in?5reverse?5o@JKADOLAD@:: 0x6f6d00
??_C@_1CE@NFJJNNKA@?$AAH?$AAi?$AAb?$AAe?$AAr?$AAC?$AAo?$AAm?$AAp?$AAr?$AAe?$AAs?$AAs?$AAR?$AAa?$AAt?$AAe?$AA?$AA@LBKOJDO@:: 0x6e6140
MiGetAggregateWorkingSetSize:: 0x8e43c
PpmGetPlatformSelectionVetoCounts:: 0x1f6bf8
RtlFindNextAlignedForwardRunClear:: 0xfff88
PpmAcquireLock:: 0xfeb38
AlpcpFreeCompletionList:: 0x496b30
RtlQueryPackageIdentity:: 0x90edc
IopGetBootDiskInformation:: 0x7c60d4
KiReleaseQueuedSpinLockInstrumented:: 0x1ce768
??_C@_0BC@MOJIMOML@GetXdvDDIWrappers?$AA@JKADOLAD@:: 0x6f5c60
??_C@_1EK@EIOOHHJP@?$AAK?$AAR?$AAN?$AAL?$AA?3?$AA?5?$AAF?$AAa?$AAi?$AAl?$AAe?$AAd?$AA?5?$AAt?$AAo?$AA?5?$AAc?$AAr?$AAe?$AAa?$AAt?$AAe?$AA?5?$AAo?$AAb?$AAj?$AAe?$AAc?$AAt?$AA?5?$AAt?$AAy@CIFEBFPJ@:: 0x7194d0
Crc32Ctrl:: 0x250038
VfZwDeleteValueKey:: 0x715230
_CmRaiseDeleteEvent:: 0x6d2c60
KiDisplayBlueScreen:: 0x1cfd6c
ETW_EVENT_SWITCH_TO_NEW_FILE_FAILED:: 0x273b70
??_C@_0DD@DEFAGPD@KSE?3?5Engine?5initialized?5with?5reg@PBOPGDP@:: 0x7b6480
KzRaiseIrql:: 0x623b0
CmpProfileLoaded:: 0x73eb06
CmpLoadWorkerDebugEvent:: 0x319c80
MiAllocatePagedPoolPages:: 0x253b0
SeRmReferenceFindCapName:: 0x211fb0
DrvDbGetDriverFileMappedProperty:: 0x6d8054
??_C@_06BJBFBFHM@0x?$CF08x?$AA@FNODOBFM@:: 0x15cf40
PipHardwareConfigClearStartOverrideCallback:: 0x62365c
_swoutput_s:: 0x146200
ViIrpLogDdiLock:: 0x34dc44
PnprReplaceStart:: 0x63f29c
ViFaultsInitialized:: 0x7230b8
CmpDelayCloseWorkItem:: 0x3198e0
KxAcquireQueuedSpinLock:: 0xd6278
KdPerformanceCounterRate:: 0x3054c0
KeCheckStackAndTargetAddress:: 0x1242c4
PiPnpRtlOperationListAcquireSharedLock:: 0x45a6f0
??_C@_1BG@IGJNEGIG@?$AAC?$AAo?$AAn?$AAt?$AAr?$AAo?$AAl?$AAl?$AAe?$AAr?$AA?$AA@PBOPGDP@:: 0x7b49d0
__pctype_func:: 0x1432b0
pIoAllocateIrp:: 0x3a02b0
IoCancelFileOpen:: 0x61d32c
KdpOweBreakpoint:: 0x305460
PiAuCheckClientInteractive:: 0x62ab78
LZNT1Formats:: 0x3d4e50
UNLOCK_HIVE_LOAD:: 0x4f9fa0
CcCoalescingCallBack:: 0x1ad9f0
MmReadProcessPageTables:: 0x1ea440
EtwpDereferenceStackEntry:: 0x2213e8
HvlQueryProcessorTopologyCount:: 0x1b6618
??_C@_06IKDJBIPJ@vdisk?$CI?$AA@PBOPGDP@:: 0x7b8050
??_C@_0BK@HNOJKGPM@?$CIDeviceUsageTypeUndefined?$AA@JKADOLAD@:: 0x6f7050
VfTargetEtwRegister:: 0x70702c
SepConvertTokenPrivileges:: 0xda320
DEVPKEY_Device_Characteristics:: 0x2658b0
KMPnPEvt_DriverInitPhase_Start:: 0x253ca8
ext_ms_win_ntos_tm_l1_1_0_TmCommitComplete:: 0x14b644
CmpRecoverEnlistment:: 0x5ffafc
ViResourceDelayFreeNode:: 0x6f5480
AslpFileLargeGetCrcChecksum:: 0x6c0514
PopDeletePowerRequestObject:: 0x4f0f38
ViDeadlockReservedResources:: 0x74f030
WmipProbeWnodeSingleInstance:: 0x50dbb8
DbgkpWerDeferredWriteTimeoutSeconds:: 0x319370
??_C@_0BL@EOPMKEHA@SdbpCheckMatchingTextEntry?$AA@NNGAKEGL@:: 0x56f5c0
MmGetSessionId:: 0x767b0
pXdvZwOpenFile:: 0x74f7b8
WdiDispatchControl:: 0x4c8904
PopIdleBackgroundIgnoreCount:: 0x2fb884
POP_ETW_EVENT_IOSHUTDOWNSYSTEM_START:: 0x2547e8
??_C@_09OFABOBDM@?2Security?$AA@NNGAKEGL@:: 0x56b460
??_C@_0DO@FDLDCNLE@CRASH?5TRIAGE?3?5triage?5disabled?5du@PBOPGDP@:: 0x7b7390
DefaultCapeName:: 0x73e7f8
gCallbackCookie:: 0x3193d8
BgLibraryDestroy:: 0x7212c4
MiLowHalVa:: 0x757460
RtlReplaceSidInSd:: 0x67c5e4
ObpTraceProcessName:: 0x2fc0d8
TtmiLogQueueDestroyed:: 0x67416c
PiCMFastIoDeviceDispatch:: 0x457344
ExpConvertLdrEntryToModuleInfo:: 0x549104
GUID_HWPROFILE_CHANGE_CANCELLED:: 0x254918
??_C@_17PMBBFJPC@?$AAb?$AAi?$AAn?$AA?$AA@:: 0x26c4e8
PfLogFileDataAccess:: 0x1f5fd0
IopCheckHandleForRevocation:: 0x1c4e8c
??_C@_1BK@FINFFJHL@?$AAC?$AAr?$AAa?$AAs?$AAh?$AAC?$AAo?$AAn?$AAt?$AAr?$AAo?$AAl?$AA?$AA@EKOMKFNL@:: 0x7d59f8
RtlCopySid:: 0x3f3e78
MiAllocateDummyPage:: 0x798830
pXdvIoWritePartitionTableEx:: 0x74ffa8
CmpHardwareProfilesPathString:: 0x7ccd80
PerfDiagpSecondaryLogonProxyCallback:: 0x515d84
DrvDbGetDriverPackageMappedPropertyKeys:: 0x6d82c4
??_C@_1CA@FJGOFOAA@?$AAD?$AAe?$AAv?$AAi?$AAc?$AAe?$AAI?$AAn?$AAt?$AAe?$AAr?$AAf?$AAa?$AAc?$AAe?$AA?$AA@NNGAKEGL@:: 0x5666f0
??_C@_1CE@CDHMIPNA@?$AAD?$AAi?$AAs?$AAp?$AAl?$AAa?$AAy?$AAP?$AAa?$AAr?$AAa?$AAm?$AAe?$AAt?$AAe?$AAr?$AAs?$AA?$AA@EKOMKFNL@:: 0x7d6158
POP_ETW_EVENT_DRIVERVETO:: 0x273450
IoCheckQuerySetVolumeInformation:: 0x52ca10
IoQueryEnvironmentVariableInfoEx:: 0x622048
??_C@_0BG@GIHCJHBB@AslpFileGetExportName?$AA@NNGAKEGL@:: 0x572140
CmpLazyFlushDpcRoutine:: 0xf248c
MiFreeInitializationCode:: 0x49ec38
Kd_NTFS_Mask:: 0x338458
VfIoDisabled:: 0x74f008
CmCloseRmHandle:: 0x507958
MiClearFileOnlyPfn:: 0x1e5bcc
TtmpUpdateTerminalState:: 0x6710a0
HvlpStartPageListIteration:: 0x1bd398
KMPnPEvt_DeviceStart_Failure:: 0x274780
POP_ETW_EVENT_PLATFORMROLE_RUNDOWN:: 0x251db0
?StDmGetStatsBitmap@?$ST_STORE@USM_TRAITS@@@@SAJPEAU_ST_DATA_MGR@1@KPEAEPEA_K@Z:: 0x2153d8
ZwSetIoCompletion:: 0x14f200
CMFHitsLastFlushTime:: 0x34dc58
PpmParkApplyForcedMask:: 0x66f360
pXdvZwGetNotificationResourceManager:: 0x7502b8
??_C@_1O@GBFINDKL@?$AAS?$AAY?$AAS?$AAT?$AAE?$AAM?$AA?$AA@LBKOJDO@:: 0x6e0248
ExpValidateLocale:: 0x6a3534
_PnpCreateObjectDispatch:: 0x6d1a90
VfWmiTestStartedPdoStack:: 0x7101fc
EtwGetProcessAppSessionGuid:: 0x52dfb0
??_C@_0N@EOKLPMEM@rechargeable?$AA@NNGAKEGL@:: 0x569220
??_C@_1M@IDCCIHBC@?$AAt?$AAt?$AA?9?$AAR?$AAU?$AA?$AA@:: 0x26bf80
KiInitData:: 0x757380
KiBootProcessorIdt:: 0x73ef98
MiLockWorkingSetExclusive:: 0x620f0
?StRegionReadDereference@?$ST_STORE@USM_TRAITS@@@@SAXPEAU_ST_DATA_MGR@1@K@Z:: 0x216704
PopThermalCsEntry:: 0x1fdfb8
VfZwPrePrepareEnlistment:: 0x716278
??_C@_1CG@JHFLCAAO@?$AAO?$AAb?$AAT?$AAr?$AAa?$AAc?$AAe?$AAP?$AAr?$AAo?$AAc?$AAe?$AAs?$AAs?$AAN?$AAa?$AAm?$AAe?$AA?$AA@EKOMKFNL@:: 0x7d31b8
VfFailSystemBIOS:: 0x219274
GUID_PROCESSOR_CORE_PARKING_MAX_CORES:: 0x265f80
??_C@_19CAINCBFJ@?$AAA?$AAC?$AAP?$AAI?$AA?$AA@EKOMKFNL@:: 0x7d4e98
??_C@_1BE@EFIOFOBM@?$AAA?$AAc?$AAp?$AAi?$AAA?$AAl?$AAi?$AAa?$AAs?$AA?$AA@NNGAKEGL@:: 0x563b80
MiFillGapPtes:: 0x12ded0
BcdCloseObject:: 0x519e58
PspLockJobConditionally:: 0x3e446c
MiZeroAndConvertLargePage:: 0x1f4a50
DEVPKEY_DriverPackage_ClassGuid:: 0x261e48
??_C@_1BG@KPDPFBJH@?$AA?2?$AA?$DP?$AA?$DP?$AA?2?$AAV?$AAo?$AAl?$AAu?$AAm?$AAe?$AA?$AA@NNGAKEGL@:: 0x5651b0
WheaPendingDrsInterrupt:: 0x34dca0
POP_ETW_EVENT_IDLE_CHECK:: 0x2533d8
__imp_ClfsWriteRestartArea:: 0x250ad8
pXdvPoFxSetDeviceIdleTimeout:: 0x750180
PpmCheckPeriodicHeteroPipeline:: 0x24fb60
ZwQuerySecurityAttributesToken:: 0x14e920
FsRtlInitExtraCreateParameterLookasideList:: 0x5600ec
??_C@_0BH@CPKDKOEG@AslpFileLargeMapCreate?$AA@NNGAKEGL@:: 0x572720
